Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 3,125 mV
Zero level = 80

N 	Smpl.	Trig
6108	90	0
6109	90	0
6110	90	0
6111	89	0
6112	90	0
6113	91	0
6114	90	0
6115	89	0
6116	90	0
6117	90	0
6118	90	0
6119	90	0
6120	90	0
6121	91	0
6122	90	0
6123	90	0
6124	90	0
6125	89	0
6126	90	0
6127	90	0
6128	90	0
6129	89	0
6130	90	0
6131	90	0
6132	90	0
6133	89	0
6134	90	0
6135	90	0
6136	90	0
6137	90	0
6138	91	0
6139	91	0
6140	90	0
6141	90	0
6142	90	0
6143	90	0
6144	90	0
6145	90	0
6146	90	0
6147	90	0
6148	89	0
6149	90	0
6150	90	0
6151	90	0
6152	90	0
6153	90	0
6154	90	0
6155	89	0
6156	90	0
6157	90	0
6158	90	0
6159	90	0
6160	90	0
6161	90	0
6162	90	0
6163	90	0
6164	90	0
6165	90	0
6166	90	0
6167	90	0
6168	90	0
6169	90	0
6170	90	0
6171	90	0
6172	90	0
6173	90	0
6174	90	0
6175	90	0
6176	90	0
6177	90	0
6178	89	0
6179	90	0
6180	89	0
6181	89	0
6182	90	0
6183	90	0
6184	91	0
6185	90	0
6186	90	0
6187	91	0
6188	90	0
6189	90	0
6190	90	0
6191	89	0
6192	90	0
6193	90	0
6194	89	0
6195	89	0
6196	90	0
6197	90	0
6198	90	0
6199	90	0
6200	90	0
6201	90	0
6202	89	0
6203	90	0
6204	90	0
6205	90	0
6206	89	0
6207	90	0
6208	91	0
6209	90	0
6210	89	0
6211	90	0
6212	90	0
6213	90	0
6214	90	0
6215	90	0
6216	90	0
6217	90	0
6218	90	0
6219	90	0
6220	90	0
6221	90	0
6222	89	0
6223	90	0
6224	90	0
6225	89	0
6226	89	0
6227	91	0
6228	90	0
6229	89	0
6230	90	0
6231	90	0
6232	90	0
6233	90	0
6234	90	0
6235	91	0
6236	90	0
6237	90	0
6238	90	0
6239	90	0
6240	90	0
6241	90	0
6242	90	0
6243	90	0
6244	90	0
6245	89	0
6246	90	0
6247	90	0
6248	90	0
6249	89	0
6250	90	0
6251	90	0
6252	90	0
6253	90	0
6254	90	0
6255	90	0
6256	90	0
6257	90	0
6258	90	0
6259	90	0
6260	90	0
6261	90	0
6262	90	0
6263	89	0
6264	89	0
6265	89	0
6266	90	0
6267	89	0
6268	90	0
6269	90	0
6270	89	0
6271	90	0
6272	90	0
6273	90	0
6274	89	0
6275	90	0
6276	90	0
6277	89	0
6278	89	0
6279	90	0
6280	90	0
6281	90	0
6282	90	0
6283	90	0
6284	91	0
6285	90	0
6286	90	0
6287	89	0
6288	89	0
6289	90	0
6290	90	0
6291	89	0
6292	90	0
6293	90	0
6294	89	0
6295	89	0
6296	90	0
6297	91	0
6298	90	0
6299	91	0
6300	90	0
6301	90	0
6302	90	0
6303	89	0
6304	90	0
6305	90	0
6306	90	0
6307	89	0
6308	90	0
6309	90	0
6310	89	0
6311	89	0
6312	90	0
6313	91	0
6314	90	0
6315	90	0
6316	89	0
6317	90	0
6318	90	0
6319	90	0
6320	89	0
6321	90	0
6322	91	0
6323	90	0
6324	89	0
6325	90	0
6326	90	0
6327	90	0
6328	90	0
6329	90	0
6330	90	0
6331	90	0
6332	90	0
6333	90	0
6334	90	0
6335	89	0
6336	89	0
6337	89	0
6338	90	0
6339	90	0
6340	91	0
6341	89	0
6342	89	0
6343	91	0
6344	90	0
6345	90	0
6346	90	0
6347	90	0
6348	89	0
6349	90	0
6350	89	0
6351	90	0
6352	90	0
6353	90	0
6354	90	0
6355	90	0
6356	90	0
6357	90	0
6358	90	0
6359	90	0
6360	90	0
6361	90	0
6362	90	0
6363	89	0
6364	90	0
6365	90	0
6366	90	0
6367	89	0
6368	90	0
6369	90	0
6370	91	0
6371	90	0
6372	90	0
6373	90	0
6374	90	0
6375	90	0
6376	90	0
6377	90	0
6378	90	0
6379	89	0
6380	90	0
6381	90	0
6382	90	0
6383	89	0
6384	90	0
6385	90	0
6386	90	0
6387	89	0
6388	90	0
6389	90	0
6390	89	0
6391	89	0
6392	90	0
6393	90	0
6394	90	0
6395	90	0
6396	90	0
6397	90	0
6398	90	0
6399	90	0
6400	90	0
6401	90	0
6402	90	0
6403	90	0
6404	90	0
6405	90	0
6406	90	0
6407	90	0
6408	90	0
6409	90	0
6410	90	0
6411	90	0
6412	90	0
6413	89	0
6414	89	0
6415	89	0
6416	89	0
6417	89	0
6418	90	0
6419	90	0
6420	90	0
6421	90	0
6422	90	0
6423	91	0
6424	90	0
6425	90	0
6426	89	0
6427	89	0
6428	90	0
6429	90	0
6430	89	0
6431	90	0
6432	90	0
6433	90	0
6434	89	0
6435	91	0
6436	90	0
6437	90	0
6438	90	0
6439	90	0
6440	90	0
6441	90	0
6442	89	0
6443	90	0
6444	90	0
6445	90	0
6446	89	0
6447	90	0
6448	90	0
6449	90	0
6450	89	0
6451	90	0
6452	91	0
6453	90	0
6454	90	0
6455	90	0
6456	90	0
6457	90	0
6458	91	0
6459	90	0
6460	90	0
6461	90	0
6462	89	0
6463	90	0
6464	90	0
6465	90	0
6466	90	0
6467	90	0
6468	90	0
6469	90	0
6470	90	0
6471	90	0
6472	90	0
6473	90	0
6474	90	0
6475	90	0
6476	90	0
6477	90	0
6478	90	0
6479	90	0
6480	90	0
6481	89	0
6482	90	0
6483	90	0
6484	90	0
6485	90	0
6486	90	0
6487	90	0
6488	90	0
6489	90	0
6490	90	0
6491	89	0
6492	90	0
6493	90	0
6494	90	0
6495	89	0
6496	90	0
6497	90	0
6498	90	0
6499	89	0
6500	90	0
6501	90	0
6502	90	0
6503	90	0
6504	90	0
6505	90	0
6506	90	0
6507	90	0
6508	90	0
6509	90	0
6510	90	0
6511	90	0
6512	90	0
6513	90	0
6514	89	0
6515	90	0
6516	90	0
6517	90	0
6518	90	0
6519	90	0
6520	90	0
6521	90	0
6522	90	0
6523	89	0
6524	90	0
6525	90	0
6526	90	0
6527	89	0
6528	90	0
6529	90	0
6530	89	0
6531	89	0
6532	90	0
6533	90	0
6534	90	0
6535	90	0
6536	89	0
6537	90	0
6538	90	0
6539	90	0
6540	90	0
6541	90	0
6542	90	0
6543	90	0
6544	90	0
6545	90	0
6546	90	0
6547	90	0
6548	89	0
6549	90	0
6550	90	0
6551	90	0
6552	89	0
6553	90	0
6554	90	0
6555	90	0
6556	90	0
6557	90	0
6558	91	0
6559	90	0
6560	90	0
6561	90	0
6562	90	0
6563	90	0
6564	90	0
6565	90	0
6566	89	0
6567	90	0
6568	90	0
6569	90	0
6570	90	0
6571	90	0
6572	90	0
6573	89	0
6574	90	0
6575	90	0
6576	90	0
6577	90	0
6578	90	0
6579	91	0
6580	90	0
6581	90	0
6582	90	0
6583	89	0
6584	89	0
6585	90	0
6586	90	0
6587	90	0
6588	90	0
6589	90	0
6590	91	0
6591	90	0
6592	90	0
6593	90	0
6594	89	0
6595	90	0
6596	90	0
6597	90	0
6598	89	0
6599	90	0
6600	90	0
6601	90	0
6602	90	0
6603	90	0
6604	90	0
6605	90	0
6606	90	0
6607	89	0
6608	90	0
6609	90	0
6610	90	0
6611	89	0
6612	90	0
6613	90	0
6614	90	0
6615	90	0
6616	90	0
6617	90	0
6618	90	0
6619	90	0
6620	90	0
6621	90	0
6622	90	0
6623	90	0
6624	90	0
6625	90	0
6626	90	0
6627	90	0
6628	90	0
6629	90	0
6630	89	0
6631	90	0
6632	90	0
6633	89	0
6634	89	0
6635	90	0
6636	90	0
6637	90	0
6638	90	0
6639	89	0
6640	90	0
6641	90	0
6642	90	0
6643	89	0
6644	90	0
6645	90	0
6646	89	0
6647	89	0
6648	90	0
6649	91	0
6650	89	0
6651	90	0
6652	89	0
6653	89	0
6654	90	0
6655	90	0
6656	90	0
6657	91	0
6658	90	0
6659	90	0
6660	90	0
6661	90	0
6662	90	0
6663	90	0
6664	92	0
6665	165	0
6666	197	0
6667	197	0
6668	198	0
6669	199	0
6670	201	0
6671	200	0
6672	200	0
6673	197	0
6674	193	0
6675	184	0
6676	118	0
6677	87	0
6678	86	0
6679	86	0
6680	88	0
6681	89	0
6682	90	0
6683	90	0
6684	92	0
6685	144	0
6686	192	0
6687	195	0
6688	196	0
6689	198	0
6690	199	0
6691	199	0
6692	199	0
6693	197	0
6694	195	0
6695	192	0
6696	121	0
6697	85	0
6698	86	0
6699	90	0
6700	91	0
6701	93	0
6702	93	0
6703	92	0
6704	91	0
6705	90	0
6706	90	0
6707	89	0
6708	89	0
6709	90	0
6710	90	0
6711	90	0
6712	90	0
6713	89	0
6714	90	0
6715	90	0
6716	90	0
6717	90	0
6718	90	0
6719	90	0
6720	90	0
6721	89	0
6722	90	0
6723	90	0
6724	89	0
6725	90	0
6726	90	0
6727	90	0
6728	89	0
6729	89	0
6730	90	0
6731	90	0
6732	90	0
6733	90	0
6734	90	0
6735	90	0
6736	90	0
6737	90	0
6738	89	0
6739	90	0
6740	90	0
6741	90	0
6742	89	0
6743	90	0
6744	90	0
6745	90	0
6746	90	0
6747	90	0
6748	90	0
6749	90	0
6750	89	0
6751	90	0
6752	90	0
6753	90	0
6754	89	0
6755	90	0
6756	90	0
6757	90	0
6758	89	0
6759	90	0
6760	90	0
6761	89	0
6762	89	0
6763	90	0
6764	90	0
6765	90	0
6766	90	0
6767	89	0
6768	91	0
6769	90	0
6770	89	0
6771	89	0
6772	90	0
6773	90	0
6774	90	0
6775	90	0
6776	89	0
6777	90	0
6778	89	0
6779	90	0
6780	89	0
6781	90	0
6782	90	0
6783	90	0
6784	90	0
6785	90	0
6786	90	0
6787	90	0
6788	90	0
6789	90	0
6790	90	0
6791	90	0
6792	90	0
6793	90	0
6794	90	0
6795	90	0
6796	90	0
6797	90	0
6798	90	0
6799	90	0
6800	90	0
6801	90	0
6802	90	0
6803	90	0
6804	89	0
6805	90	0
6806	89	0
6807	90	0
6808	89	0
6809	90	0
6810	89	0
6811	90	0
6812	90	0
6813	90	0
6814	90	0
6815	90	0
6816	90	0
6817	90	0
6818	90	0
6819	90	0
6820	89	0
6821	90	0
6822	90	0
6823	90	0
6824	90	0
6825	90	0
6826	90	0
6827	90	0
6828	90	0
6829	89	0
6830	90	0
6831	90	0
6832	90	0
6833	89	0
6834	90	0
6835	90	0
6836	90	0
6837	89	0
6838	90	0
6839	91	0
6840	90	0
6841	89	0
6842	90	0
6843	90	0
6844	90	0
6845	90	0
6846	90	0
6847	90	0
6848	90	0
6849	90	0
6850	90	0
6851	89	0
6852	90	0
6853	90	0
6854	89	0
6855	90	0
6856	90	0
6857	90	0
6858	89	0
6859	90	0
6860	90	0
6861	90	0
6862	89	0
6863	90	0
6864	90	0
6865	90	0
6866	89	0
6867	90	0
6868	90	0
6869	90	0
6870	89	0
6871	90	0
6872	90	0
6873	90	0
6874	89	0
6875	90	0
6876	90	0
6877	90	0
6878	90	0
6879	91	0
6880	91	0
6881	90	0
6882	90	0
6883	90	0
6884	89	0
6885	90	0
6886	90	0
6887	90	0
6888	90	0
6889	90	0
6890	90	0
6891	90	0
6892	90	0
6893	90	0
6894	90	0
6895	89	0
6896	90	0
6897	90	0
6898	90	0
6899	90	0
6900	90	0
6901	90	0
6902	90	0
6903	90	0
6904	89	0
6905	90	0
6906	89	0
6907	89	0
6908	89	0
6909	90	0
6910	90	0
6911	90	0
6912	90	0
6913	89	0
6914	90	0
6915	90	0
6916	90	0
6917	89	0
6918	90	0
6919	90	0
6920	89	0
6921	89	0
6922	90	0
6923	90	0
6924	89	0
6925	90	0
6926	89	0
6927	90	0
6928	89	0
6929	90	0
6930	90	0
6931	90	0
6932	90	0
6933	90	0
6934	90	0
6935	90	0
6936	89	0
6937	90	0
6938	90	0
6939	89	0
6940	89	0
6941	90	0
6942	90	0
6943	90	0
6944	90	0
6945	89	0
6946	90	0
6947	90	0
6948	90	0
6949	89	0
6950	90	0
6951	90	0
6952	90	0
6953	89	0
6954	90	0
6955	90	0
6956	90	0
6957	89	0
6958	90	0
6959	91	0
6960	90	0
6961	90	0
6962	90	0
6963	90	0
6964	90	0
6965	90	0
6966	90	0
6967	90	0
6968	90	0
6969	89	0
6970	90	0
6971	90	0
6972	90	0
6973	90	0
6974	90	0
6975	90	0
6976	90	0
6977	90	0
6978	90	0
6979	90	0
6980	90	0
6981	90	0
6982	89	0
6983	90	0
6984	89	0
6985	90	0
6986	90	0
6987	90	0
6988	89	0
6989	90	0
6990	90	0
6991	90	0
6992	89	0
6993	90	0
6994	90	0
6995	89	0
6996	90	0
6997	90	0
6998	90	0
6999	90	0
7000	90	0
7001	91	0
7002	90	0
7003	90	0
7004	90	0
7005	89	0
7006	90	0
7007	90	0
7008	90	0
7009	90	0
7010	90	0
7011	91	0
7012	90	0
7013	90	0
7014	90	0
7015	89	0
7016	90	0
7017	90	0
7018	89	0
7019	90	0
7020	90	0
7021	90	0
7022	90	0
7023	90	0
7024	90	0
7025	90	0
7026	90	0
7027	90	0
7028	90	0
7029	90	0
7030	90	0
7031	90	0
7032	90	0
7033	90	0
7034	90	0
7035	90	0
7036	90	0
7037	90	0
7038	90	0
7039	90	0
7040	90	0
7041	89	0
7042	90	0
7043	90	0
7044	90	0
7045	90	0
7046	90	0
7047	90	0
7048	89	0
7049	89	0
7050	90	0
7051	90	0
7052	90	0
7053	90	0
7054	90	0
7055	90	0
7056	90	0
7057	90	0
7058	90	0
7059	89	0
7060	89	0
7061	90	0
7062	90	0
7063	89	0
7064	90	0
7065	89	0
7066	90	0
7067	89	0
7068	90	0
7069	90	0
7070	89	0
7071	90	0
7072	90	0
7073	91	0
7074	89	0
7075	89	0
7076	90	0
7077	90	0
7078	90	0
7079	90	0
7080	90	0
7081	90	0
7082	90	0
7083	90	0
7084	90	0
7085	89	0
7086	90	0
7087	90	0
7088	89	0
7089	89	0
7090	90	0
7091	90	0
7092	89	0
7093	90	0
7094	90	0
7095	91	0
7096	90	0
7097	90	0
7098	90	0
7099	90	0
7100	90	0
7101	90	0
7102	90	0
7103	90	0
7104	90	0
7105	90	0
7106	90	0
7107	90	0
7108	90	0
7109	89	0
7110	90	0
7111	90	0
7112	90	0
7113	89	0
7114	90	0
7115	90	0
7116	90	0
7117	89	0
7118	90	0
7119	90	0
7120	90	0
7121	90	0
7122	90	0
7123	91	0
7124	90	0
7125	90	0
7126	90	0
7127	90	0
7128	90	0
7129	90	0
7130	90	0
7131	90	0
7132	89	0
7133	90	0
7134	90	0
7135	90	0
7136	89	0
7137	90	0
7138	90	0
7139	90	0
7140	89	0
7141	90	0
7142	90	0
7143	90	0
7144	90	0
7145	90	0
7146	91	0
7147	90	0
7148	90	0
7149	90	0
7150	90	0
7151	90	0
7152	90	0
7153	90	0
7154	90	0
7155	90	0
7156	89	0
7157	90	0
7158	90	0
7159	90	0
7160	90	0
7161	90	0
7162	91	0
7163	90	0
7164	90	0
7165	90	0
7166	89	0
7167	90	0
7168	90	0
7169	90	0
7170	90	0
7171	90	0
7172	90	0
7173	90	0
7174	89	0
7175	89	0
7176	89	0
7177	90	0
7178	90	0
7179	90	0
7180	90	0
7181	90	0
7182	91	0
7183	91	0
7184	90	0
7185	90	0
7186	90	0
7187	90	0
7188	90	0
7189	90	0
7190	90	0
7191	90	0
7192	90	0
7193	90	0
7194	90	0
7195	90	0
7196	90	0
7197	90	0
7198	90	0
7199	90	0
7200	90	0
7201	90	0
7202	90	0
7203	90	0
7204	90	0
7205	90	0
7206	89	0
7207	90	0
7208	90	0
7209	90	0
7210	89	0
7211	90	0
7212	90	0
7213	90	0
7214	89	0
7215	90	0
7216	91	0
7217	90	0
7218	89	0
7219	90	0
7220	91	0
7221	90	0
7222	89	0
7223	90	0
7224	90	0
7225	90	0
7226	90	0
7227	90	0
7228	90	0
7229	90	0
7230	90	0
7231	90	0
7232	89	0
7233	90	0
7234	90	0
7235	90	0
7236	90	0
7237	90	0
7238	90	0
7239	90	0
7240	90	0
7241	90	0
7242	91	0
7243	90	0
7244	90	0
7245	90	0
7246	90	0
7247	90	0
7248	90	0
7249	90	0
7250	90	0
7251	90	0
7252	90	0
7253	90	0
7254	90	0
7255	90	0
7256	90	0
7257	90	0
7258	90	0
7259	90	0
7260	90	0
7261	90	0
7262	90	0
7263	89	0
7264	90	0
7265	90	0
7266	90	0
7267	89	0
7268	90	0
7269	91	0
7270	90	0
7271	90	0
7272	90	0
7273	90	0
7274	90	0
7275	90	0
7276	90	0
7277	91	0
7278	91	0
7279	90	0
7280	90	0
7281	90	0
7282	90	0
7283	90	0
7284	90	0
7285	90	0
7286	90	0
7287	90	0
7288	90	0
7289	90	0
7290	90	0
7291	90	0
7292	90	0
7293	90	0
7294	90	0
7295	90	0
7296	90	0
7297	89	0
7298	90	0
7299	90	0
7300	90	0
7301	89	0
7302	90	0
7303	90	0
7304	90	0
7305	89	0
7306	90	0
7307	90	0
7308	90	0
7309	89	0
7310	90	0
7311	90	0
7312	90	0
7313	89	0
7314	90	0
7315	90	0
7316	90	0
7317	90	0
7318	90	0
7319	90	0
7320	90	0
7321	90	0
7322	89	0
7323	90	0
7324	90	0
7325	90	0
7326	90	0
7327	90	0
7328	90	0
7329	90	0
7330	90	0
7331	89	0
7332	89	0
7333	90	0
7334	90	0
7335	89	0
7336	91	0
7337	90	0
7338	91	0
7339	90	0
7340	90	0
7341	90	0
7342	90	0
7343	90	0
7344	90	0
7345	90	0
7346	90	0
7347	90	0
7348	90	0
7349	90	0
7350	90	0
7351	90	0
7352	90	0
7353	90	0
7354	89	0
7355	90	0
7356	90	0
7357	90	0
7358	90	0
7359	90	0
7360	90	0
7361	90	0
7362	90	0
7363	90	0
7364	90	0
7365	89	0
7366	89	0
7367	90	0
7368	90	0
7369	90	0
7370	90	0
7371	90	0
7372	90	0
7373	90	0
7374	90	0
7375	90	0
7376	90	0
7377	90	0
7378	89	0
7379	90	0
7380	90	0
7381	90	0
7382	89	0
7383	90	0
7384	90	0
7385	89	0
7386	90	0
7387	90	0
7388	90	0
7389	90	0
7390	90	0
7391	90	0
7392	90	0
7393	90	0
7394	90	0
7395	90	0
7396	90	0
7397	90	0
7398	90	0
7399	90	0
7400	90	0
7401	89	0
7402	90	0
7403	89	0
7404	90	0
7405	89	0
7406	90	0
7407	90	0
7408	90	0
7409	90	0
7410	91	0
7411	90	0
7412	90	0
7413	90	0
7414	90	0
7415	90	0
7416	90	0
7417	90	0
7418	89	0
7419	90	0
7420	90	0
7421	90	0
7422	89	0
7423	90	0
7424	90	0
7425	90	0
7426	89	0
7427	89	0
7428	90	0
7429	90	0
7430	89	0
7431	90	0
7432	89	0
7433	90	0
7434	90	0
7435	90	0
7436	90	0
7437	90	0
7438	90	0
7439	89	0
7440	90	0
7441	90	0
7442	90	0
7443	89	0
7444	90	0
7445	90	0
7446	90	0
7447	90	0
7448	90	0
7449	90	0
7450	89	0
7451	89	0
7452	89	0
7453	89	0
7454	90	0
7455	91	0
7456	90	0
7457	90	0
7458	90	0
7459	90	0
7460	90	0
7461	90	0
7462	90	0
7463	90	0
7464	89	0
7465	89	0
7466	90	0
7467	89	0
7468	89	0
7469	90	0
7470	90	0
7471	90	0
7472	90	0
7473	90	0
7474	90	0
7475	89	0
7476	90	0
7477	90	0
7478	89	0
7479	89	0
7480	90	0
7481	90	0
7482	90	0
7483	90	0
7484	89	0
7485	90	0
7486	90	0
7487	90	0
7488	89	0
7489	90	0
7490	90	0
7491	90	0
7492	89	0
7493	90	0
7494	90	0
7495	90	0
7496	90	0
7497	89	0
7498	90	0
7499	91	0
7500	90	0
7501	90	0
7502	90	0
7503	90	0
7504	90	0
7505	90	0
7506	89	0
7507	90	0
7508	90	0
7509	90	0
7510	90	0
7511	90	0
7512	90	0
7513	89	0
7514	90	0
7515	90	0
7516	90	0
7517	90	0
7518	90	0
7519	90	0
7520	90	0
7521	90	0
7522	90	0
7523	90	0
7524	90	0
7525	90	0
7526	91	0
7527	90	0
7528	90	0
7529	90	0
7530	89	0
7531	90	0
7532	90	0
7533	89	0
7534	89	0
7535	90	0
7536	90	0
7537	90	0
7538	90	0
7539	90	0
7540	90	0
7541	90	0
7542	90	0
7543	89	0
7544	90	0
7545	90	0
7546	90	0
7547	89	0
7548	90	0
7549	90	0
7550	90	0
7551	89	0
7552	90	0
7553	90	0
7554	89	0
7555	90	0
7556	91	0
7557	90	0
7558	90	0
7559	90	0
7560	90	0
7561	90	0
7562	90	0
7563	90	0
7564	90	0
7565	90	0
7566	90	0
7567	90	0
7568	90	0
7569	90	0
7570	90	0
7571	90	0
7572	90	0
7573	90	0
7574	90	0
7575	90	0
7576	90	0
7577	90	0
7578	90	0
7579	89	0
7580	90	0
7581	89	0
7582	90	0
7583	90	0
7584	90	0
7585	89	0
7586	90	0
7587	90	0
7588	90	0
7589	89	0
7590	90	0
7591	91	0
7592	90	0
7593	90	0
7594	90	0
7595	90	0
7596	90	0
7597	90	0
7598	90	0
7599	90	0
7600	90	0
7601	90	0
7602	90	0
7603	90	0
7604	90	0
7605	90	0
7606	90	0
7607	90	0
7608	90	0
7609	90	0
7610	90	0
7611	89	0
7612	90	0
7613	89	0
7614	90	0
7615	90	0
7616	91	0
7617	154	0
7618	195	0
7619	197	0
7620	198	0
7621	198	0
7622	201	0
7623	201	0
7624	200	0
7625	198	0
7626	194	0
7627	189	0
7628	118	0
7629	85	0
7630	85	0
7631	86	0
7632	88	0
7633	90	0
7634	91	0
7635	90	0
7636	92	0
7637	131	0
7638	190	0
7639	195	0
7640	196	0
7641	198	0
7642	200	0
7643	200	0
7644	200	0
7645	198	0
7646	196	0
7647	194	0
7648	125	0
7649	88	0
7650	91	0
7651	93	0
7652	93	0
7653	94	0
7654	93	0
7655	92	0
7656	91	0
7657	90	0
7658	90	0
7659	90	0
7660	89	0
7661	90	0
7662	90	0
7663	90	0
7664	90	0
7665	90	0
7666	90	0
7667	90	0
7668	90	0
7669	90	0
7670	90	0
7671	90	0
7672	90	0
7673	90	0
7674	90	0
7675	89	0
7676	89	0
7677	90	0
7678	90	0
7679	89	0
7680	90	0
7681	90	0
7682	90	0
7683	90	0
7684	90	0
7685	90	0
7686	89	0
7687	90	0
7688	90	0
7689	90	0
7690	89	0
7691	90	0
7692	90	0
7693	89	0
7694	90	0
7695	90	0
7696	90	0
7697	89	0
7698	90	0
7699	90	0
7700	90	0
7701	90	0
7702	90	0
7703	90	0
7704	90	0
7705	90	0
7706	90	0
7707	89	0
7708	90	0
7709	90	0
7710	89	0
7711	89	0
7712	89	0
7713	90	0
7714	89	0
7715	90	0
7716	90	0
7717	89	0
7718	90	0
7719	90	0
7720	90	0
7721	89	0
7722	90	0
7723	91	0
7724	90	0
7725	89	0
7726	90	0
7727	90	0
7728	90	0
7729	90	0
7730	90	0
7731	90	0
7732	90	0
7733	90	0
7734	89	0
7735	90	0
7736	90	0
7737	90	0
7738	89	0
7739	90	0
7740	90	0
7741	89	0
7742	89	0
7743	90	0
7744	90	0
7745	89	0
7746	90	0
7747	90	0
7748	90	0
7749	89	0
7750	90	0
7751	90	0
7752	90	0
7753	90	0
7754	90	0
7755	90	0
7756	90	0
7757	90	0
7758	89	0
7759	90	0
7760	90	0
7761	89	0
7762	89	0
7763	90	0
7764	90	0
7765	89	0
7766	90	0
7767	89	0
7768	91	0
7769	90	0
7770	90	0
7771	89	0
7772	90	0
7773	90	0
7774	90	0
7775	90	0
7776	90	0
7777	89	0
7778	90	0
7779	90	0
7780	90	0
7781	89	0
7782	90	0
7783	90	0
7784	90	0
7785	89	0
7786	90	0
7787	91	0
7788	89	0
7789	90	0
7790	90	0
7791	89	0
7792	89	0
7793	89	0
7794	90	0
7795	89	0
7796	90	0
7797	90	0
7798	90	0
7799	90	0
7800	90	0
7801	90	0
7802	90	0
7803	89	0
7804	90	0
7805	90	0
7806	89	0
7807	90	0
7808	90	0
7809	90	0
7810	89	0
7811	90	0
7812	90	0
7813	89	0
7814	90	0
7815	89	0
7816	90	0
7817	90	0
7818	90	0
7819	90	0
7820	90	0
7821	90	0
7822	89	0
7823	90	0
7824	90	0
7825	90	0
7826	89	0
7827	90	0
7828	90	0
7829	90	0
7830	89	0
7831	90	0
7832	91	0
7833	89	0
7834	89	0
7835	90	0
7836	90	0
7837	90	0
7838	89	0
7839	90	0
7840	90	0
7841	90	0
7842	90	0
7843	90	0
7844	90	0
7845	90	0
7846	90	0
7847	90	0
7848	89	0
7849	90	0
7850	90	0
7851	90	0
7852	89	0
7853	90	0
7854	90	0
7855	90	0
7856	90	0
7857	90	0
7858	90	0
7859	89	0
7860	90	0
7861	90	0
7862	90	0
7863	89	0
7864	90	0
7865	90	0
7866	90	0
7867	89	0
7868	90	0
7869	90	0
7870	90	0
7871	90	0
7872	90	0
7873	90	0
7874	90	0
7875	90	0
7876	90	0
7877	89	0
7878	90	0
7879	89	0
7880	90	0
7881	90	0
7882	90	0
7883	90	0
7884	90	0
7885	90	0
7886	90	0
7887	90	0
7888	90	0
7889	90	0
7890	90	0
7891	89	0
7892	89	0
7893	90	0
7894	90	0
7895	90	0
7896	90	0
7897	89	0
7898	90	0
7899	90	0
7900	90	0
7901	89	0
7902	90	0
7903	90	0
7904	90	0
7905	89	0
7906	89	0
7907	90	0
7908	90	0
7909	90	0
7910	90	0
7911	90	0
7912	90	0
7913	90	0
7914	90	0
7915	90	0
7916	90	0
7917	90	0
7918	90	0
7919	90	0
7920	90	0
7921	89	0
7922	90	0
7923	90	0
7924	90	0
7925	90	0
7926	90	0
7927	89	0
7928	90	0
7929	90	0
7930	90	0
7931	90	0
7932	90	0
7933	90	0
7934	89	0
7935	90	0
7936	90	0
7937	90	0
7938	90	0
7939	90	0
7940	90	0
7941	90	0
7942	90	0
7943	90	0
7944	90	0
7945	90	0
7946	90	0
7947	89	0
7948	89	0
7949	90	0
7950	90	0
7951	89	0
7952	90	0
7953	90	0
7954	90	0
7955	90	0
7956	90	0
7957	90	0
7958	89	0
7959	90	0
7960	90	0
7961	90	0
7962	90	0
7963	90	0
7964	90	0
7965	90	0
7966	90	0
7967	89	0
7968	89	0
7969	90	0
7970	90	0
7971	89	0
7972	90	0
7973	90	0
7974	90	0
7975	89	0
7976	89	0
7977	90	0
7978	90	0
7979	89	0
7980	90	0
7981	89	0
7982	90	0
7983	89	0
7984	90	0
7985	90	0
7986	90	0
7987	90	0
7988	90	0
7989	90	0
7990	90	0
7991	90	0
7992	90	0
7993	90	0
7994	90	0
7995	90	0
7996	90	0
7997	90	0
7998	90	0
7999	90	0
