Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 3,125 mV
Zero level = 80

N 	Smpl.	Trig
6108	92	0
6109	93	0
6110	92	0
6111	93	0
6112	92	0
6113	92	0
6114	92	0
6115	93	0
6116	92	0
6117	93	0
6118	93	0
6119	92	0
6120	92	0
6121	92	0
6122	92	0
6123	93	0
6124	93	0
6125	92	0
6126	93	0
6127	92	0
6128	92	0
6129	92	0
6130	92	0
6131	93	0
6132	93	0
6133	93	0
6134	92	0
6135	92	0
6136	93	0
6137	93	0
6138	93	0
6139	92	0
6140	92	0
6141	92	0
6142	92	0
6143	92	0
6144	93	0
6145	92	0
6146	92	0
6147	93	0
6148	92	0
6149	92	0
6150	92	0
6151	92	0
6152	92	0
6153	92	0
6154	92	0
6155	93	0
6156	92	0
6157	93	0
6158	92	0
6159	92	0
6160	93	0
6161	92	0
6162	92	0
6163	93	0
6164	93	0
6165	92	0
6166	93	0
6167	93	0
6168	92	0
6169	92	0
6170	93	0
6171	93	0
6172	92	0
6173	93	0
6174	93	0
6175	92	0
6176	93	0
6177	92	0
6178	92	0
6179	93	0
6180	92	0
6181	93	0
6182	93	0
6183	92	0
6184	92	0
6185	93	0
6186	92	0
6187	92	0
6188	93	0
6189	91	0
6190	93	0
6191	93	0
6192	92	0
6193	91	0
6194	93	0
6195	92	0
6196	93	0
6197	91	0
6198	93	0
6199	93	0
6200	92	0
6201	92	0
6202	93	0
6203	93	0
6204	93	0
6205	92	0
6206	92	0
6207	93	0
6208	93	0
6209	92	0
6210	93	0
6211	92	0
6212	93	0
6213	93	0
6214	93	0
6215	93	0
6216	93	0
6217	93	0
6218	93	0
6219	93	0
6220	92	0
6221	93	0
6222	92	0
6223	93	0
6224	92	0
6225	92	0
6226	92	0
6227	92	0
6228	92	0
6229	93	0
6230	92	0
6231	92	0
6232	93	0
6233	92	0
6234	93	0
6235	93	0
6236	93	0
6237	93	0
6238	92	0
6239	93	0
6240	93	0
6241	92	0
6242	92	0
6243	92	0
6244	92	0
6245	92	0
6246	92	0
6247	93	0
6248	92	0
6249	92	0
6250	92	0
6251	92	0
6252	92	0
6253	93	0
6254	93	0
6255	92	0
6256	93	0
6257	92	0
6258	92	0
6259	92	0
6260	92	0
6261	92	0
6262	93	0
6263	92	0
6264	93	0
6265	92	0
6266	92	0
6267	93	0
6268	93	0
6269	92	0
6270	92	0
6271	92	0
6272	92	0
6273	92	0
6274	93	0
6275	92	0
6276	93	0
6277	93	0
6278	92	0
6279	93	0
6280	93	0
6281	92	0
6282	92	0
6283	93	0
6284	93	0
6285	92	0
6286	93	0
6287	92	0
6288	92	0
6289	92	0
6290	92	0
6291	93	0
6292	93	0
6293	92	0
6294	93	0
6295	92	0
6296	93	0
6297	92	0
6298	92	0
6299	93	0
6300	92	0
6301	93	0
6302	93	0
6303	92	0
6304	93	0
6305	92	0
6306	92	0
6307	92	0
6308	92	0
6309	93	0
6310	93	0
6311	92	0
6312	92	0
6313	92	0
6314	93	0
6315	92	0
6316	92	0
6317	92	0
6318	92	0
6319	93	0
6320	93	0
6321	92	0
6322	92	0
6323	92	0
6324	92	0
6325	92	0
6326	93	0
6327	93	0
6328	92	0
6329	93	0
6330	92	0
6331	93	0
6332	93	0
6333	92	0
6334	93	0
6335	92	0
6336	92	0
6337	92	0
6338	92	0
6339	92	0
6340	93	0
6341	92	0
6342	91	0
6343	92	0
6344	93	0
6345	93	0
6346	92	0
6347	93	0
6348	92	0
6349	92	0
6350	92	0
6351	92	0
6352	93	0
6353	93	0
6354	93	0
6355	92	0
6356	92	0
6357	92	0
6358	92	0
6359	92	0
6360	93	0
6361	92	0
6362	92	0
6363	92	0
6364	93	0
6365	93	0
6366	93	0
6367	93	0
6368	92	0
6369	92	0
6370	93	0
6371	92	0
6372	92	0
6373	93	0
6374	92	0
6375	93	0
6376	93	0
6377	92	0
6378	92	0
6379	92	0
6380	92	0
6381	92	0
6382	93	0
6383	92	0
6384	93	0
6385	92	0
6386	91	0
6387	92	0
6388	92	0
6389	93	0
6390	93	0
6391	92	0
6392	93	0
6393	92	0
6394	92	0
6395	92	0
6396	92	0
6397	92	0
6398	92	0
6399	92	0
6400	92	0
6401	92	0
6402	93	0
6403	93	0
6404	92	0
6405	92	0
6406	91	0
6407	92	0
6408	93	0
6409	92	0
6410	91	0
6411	93	0
6412	92	0
6413	93	0
6414	92	0
6415	93	0
6416	93	0
6417	92	0
6418	93	0
6419	92	0
6420	92	0
6421	92	0
6422	92	0
6423	93	0
6424	92	0
6425	93	0
6426	92	0
6427	92	0
6428	93	0
6429	92	0
6430	93	0
6431	93	0
6432	92	0
6433	93	0
6434	93	0
6435	93	0
6436	92	0
6437	93	0
6438	93	0
6439	92	0
6440	92	0
6441	92	0
6442	93	0
6443	92	0
6444	92	0
6445	92	0
6446	92	0
6447	92	0
6448	92	0
6449	92	0
6450	92	0
6451	93	0
6452	92	0
6453	93	0
6454	93	0
6455	91	0
6456	92	0
6457	93	0
6458	92	0
6459	92	0
6460	92	0
6461	93	0
6462	92	0
6463	92	0
6464	92	0
6465	92	0
6466	92	0
6467	93	0
6468	92	0
6469	93	0
6470	92	0
6471	92	0
6472	93	0
6473	92	0
6474	92	0
6475	93	0
6476	92	0
6477	92	0
6478	92	0
6479	92	0
6480	93	0
6481	93	0
6482	93	0
6483	92	0
6484	93	0
6485	92	0
6486	92	0
6487	92	0
6488	93	0
6489	93	0
6490	93	0
6491	93	0
6492	92	0
6493	93	0
6494	92	0
6495	92	0
6496	93	0
6497	92	0
6498	92	0
6499	93	0
6500	92	0
6501	92	0
6502	92	0
6503	92	0
6504	92	0
6505	93	0
6506	92	0
6507	91	0
6508	93	0
6509	92	0
6510	93	0
6511	92	0
6512	92	0
6513	92	0
6514	92	0
6515	93	0
6516	93	0
6517	93	0
6518	93	0
6519	92	0
6520	93	0
6521	92	0
6522	92	0
6523	93	0
6524	92	0
6525	93	0
6526	92	0
6527	92	0
6528	93	0
6529	92	0
6530	92	0
6531	92	0
6532	91	0
6533	93	0
6534	93	0
6535	92	0
6536	91	0
6537	93	0
6538	92	0
6539	92	0
6540	93	0
6541	93	0
6542	92	0
6543	92	0
6544	92	0
6545	93	0
6546	93	0
6547	93	0
6548	92	0
6549	93	0
6550	93	0
6551	93	0
6552	92	0
6553	93	0
6554	92	0
6555	92	0
6556	92	0
6557	92	0
6558	93	0
6559	93	0
6560	92	0
6561	93	0
6562	92	0
6563	93	0
6564	92	0
6565	93	0
6566	93	0
6567	91	0
6568	92	0
6569	92	0
6570	92	0
6571	91	0
6572	92	0
6573	93	0
6574	92	0
6575	91	0
6576	93	0
6577	92	0
6578	92	0
6579	93	0
6580	93	0
6581	92	0
6582	93	0
6583	92	0
6584	92	0
6585	92	0
6586	93	0
6587	92	0
6588	93	0
6589	92	0
6590	92	0
6591	92	0
6592	93	0
6593	92	0
6594	92	0
6595	92	0
6596	91	0
6597	92	0
6598	93	0
6599	92	0
6600	91	0
6601	93	0
6602	92	0
6603	92	0
6604	92	0
6605	93	0
6606	93	0
6607	93	0
6608	92	0
6609	92	0
6610	93	0
6611	92	0
6612	92	0
6613	93	0
6614	93	0
6615	93	0
6616	93	0
6617	92	0
6618	93	0
6619	92	0
6620	92	0
6621	92	0
6622	92	0
6623	93	0
6624	93	0
6625	92	0
6626	93	0
6627	91	0
6628	92	0
6629	92	0
6630	92	0
6631	92	0
6632	93	0
6633	93	0
6634	92	0
6635	92	0
6636	92	0
6637	92	0
6638	92	0
6639	92	0
6640	92	0
6641	92	0
6642	92	0
6643	92	0
6644	92	0
6645	92	0
6646	92	0
6647	92	0
6648	93	0
6649	92	0
6650	92	0
6651	92	0
6652	92	0
6653	92	0
6654	92	0
6655	92	0
6656	92	0
6657	93	0
6658	92	0
6659	92	0
6660	92	0
6661	92	0
6662	92	0
6663	93	0
6664	93	0
6665	93	0
6666	92	0
6667	92	0
6668	92	0
6669	92	0
6670	93	0
6671	92	0
6672	93	0
6673	92	0
6674	91	0
6675	92	0
6676	92	0
6677	92	0
6678	91	0
6679	92	0
6680	93	0
6681	103	0
6682	162	0
6683	156	0
6684	146	0
6685	136	0
6686	129	0
6687	105	0
6688	70	0
6689	65	0
6690	63	0
6691	64	0
6692	68	0
6693	73	0
6694	74	0
6695	78	0
6696	81	0
6697	81	0
6698	83	0
6699	84	0
6700	86	0
6701	87	0
6702	86	0
6703	88	0
6704	89	0
6705	89	0
6706	89	0
6707	90	0
6708	91	0
6709	91	0
6710	91	0
6711	90	0
6712	92	0
6713	91	0
6714	91	0
6715	91	0
6716	92	0
6717	92	0
6718	93	0
6719	91	0
6720	91	0
6721	93	0
6722	93	0
6723	93	0
6724	93	0
6725	92	0
6726	93	0
6727	93	0
6728	91	0
6729	93	0
6730	93	0
6731	92	0
6732	93	0
6733	93	0
6734	93	0
6735	92	0
6736	93	0
6737	93	0
6738	92	0
6739	92	0
6740	93	0
6741	93	0
6742	93	0
6743	93	0
6744	93	0
6745	92	0
6746	92	0
6747	93	0
6748	92	0
6749	93	0
6750	93	0
6751	92	0
6752	93	0
6753	93	0
6754	93	0
6755	93	0
6756	93	0
6757	93	0
6758	93	0
6759	92	0
6760	92	0
6761	92	0
6762	92	0
6763	92	0
6764	92	0
6765	93	0
6766	92	0
6767	93	0
6768	92	0
6769	92	0
6770	92	0
6771	93	0
6772	93	0
6773	93	0
6774	93	0
6775	92	0
6776	93	0
6777	93	0
6778	92	0
6779	93	0
6780	92	0
6781	92	0
6782	93	0
6783	92	0
6784	93	0
6785	93	0
6786	92	0
6787	93	0
6788	92	0
6789	92	0
6790	92	0
6791	92	0
6792	92	0
6793	92	0
6794	92	0
6795	92	0
6796	92	0
6797	93	0
6798	92	0
6799	92	0
6800	93	0
6801	92	0
6802	93	0
6803	93	0
6804	92	0
6805	92	0
6806	92	0
6807	92	0
6808	92	0
6809	93	0
6810	92	0
6811	93	0
6812	93	0
6813	92	0
6814	92	0
6815	93	0
6816	92	0
6817	93	0
6818	93	0
6819	91	0
6820	93	0
6821	93	0
6822	92	0
6823	92	0
6824	93	0
6825	93	0
6826	92	0
6827	93	0
6828	92	0
6829	93	0
6830	92	0
6831	92	0
6832	93	0
6833	92	0
6834	92	0
6835	93	0
6836	92	0
6837	93	0
6838	92	0
6839	92	0
6840	93	0
6841	92	0
6842	93	0
6843	93	0
6844	92	0
6845	92	0
6846	92	0
6847	93	0
6848	92	0
6849	93	0
6850	93	0
6851	91	0
6852	93	0
6853	93	0
6854	92	0
6855	92	0
6856	92	0
6857	93	0
6858	92	0
6859	93	0
6860	93	0
6861	91	0
6862	92	0
6863	92	0
6864	92	0
6865	92	0
6866	93	0
6867	93	0
6868	92	0
6869	93	0
6870	93	0
6871	93	0
6872	93	0
6873	92	0
6874	92	0
6875	93	0
6876	92	0
6877	93	0
6878	93	0
6879	92	0
6880	93	0
6881	93	0
6882	93	0
6883	92	0
6884	92	0
6885	93	0
6886	92	0
6887	92	0
6888	93	0
6889	92	0
6890	93	0
6891	93	0
6892	92	0
6893	93	0
6894	92	0
6895	93	0
6896	93	0
6897	92	0
6898	93	0
6899	93	0
6900	93	0
6901	93	0
6902	93	0
6903	93	0
6904	92	0
6905	93	0
6906	93	0
6907	92	0
6908	93	0
6909	93	0
6910	92	0
6911	92	0
6912	92	0
6913	92	0
6914	92	0
6915	93	0
6916	92	0
6917	93	0
6918	93	0
6919	92	0
6920	93	0
6921	93	0
6922	93	0
6923	93	0
6924	92	0
6925	92	0
6926	92	0
6927	92	0
6928	92	0
6929	93	0
6930	93	0
6931	93	0
6932	92	0
6933	92	0
6934	92	0
6935	92	0
6936	93	0
6937	93	0
6938	92	0
6939	93	0
6940	92	0
6941	93	0
6942	93	0
6943	93	0
6944	93	0
6945	93	0
6946	92	0
6947	93	0
6948	92	0
6949	92	0
6950	92	0
6951	92	0
6952	93	0
6953	93	0
6954	92	0
6955	92	0
6956	92	0
6957	93	0
6958	92	0
6959	93	0
6960	92	0
6961	92	0
6962	93	0
6963	92	0
6964	93	0
6965	93	0
6966	92	0
6967	93	0
6968	93	0
6969	93	0
6970	93	0
6971	93	0
6972	93	0
6973	92	0
6974	93	0
6975	93	0
6976	92	0
6977	93	0
6978	92	0
6979	92	0
6980	92	0
6981	92	0
6982	93	0
6983	93	0
6984	93	0
6985	93	0
6986	92	0
6987	92	0
6988	92	0
6989	92	0
6990	93	0
6991	93	0
6992	93	0
6993	93	0
6994	92	0
6995	93	0
6996	93	0
6997	92	0
6998	92	0
6999	93	0
7000	92	0
7001	92	0
7002	93	0
7003	92	0
7004	93	0
7005	92	0
7006	91	0
7007	93	0
7008	92	0
7009	93	0
7010	91	0
7011	93	0
7012	92	0
7013	92	0
7014	92	0
7015	92	0
7016	93	0
7017	93	0
7018	93	0
7019	92	0
7020	92	0
7021	93	0
7022	92	0
7023	92	0
7024	93	0
7025	92	0
7026	93	0
7027	93	0
7028	92	0
7029	93	0
7030	92	0
7031	93	0
7032	93	0
7033	92	0
7034	93	0
7035	92	0
7036	93	0
7037	92	0
7038	92	0
7039	92	0
7040	93	0
7041	93	0
7042	92	0
7043	93	0
7044	92	0
7045	93	0
7046	93	0
7047	93	0
7048	93	0
7049	93	0
7050	93	0
7051	93	0
7052	92	0
7053	92	0
7054	93	0
7055	92	0
7056	92	0
7057	93	0
7058	92	0
7059	93	0
7060	93	0
7061	92	0
7062	93	0
7063	93	0
7064	93	0
7065	93	0
7066	93	0
7067	93	0
7068	92	0
7069	93	0
7070	92	0
7071	92	0
7072	92	0
7073	91	0
7074	93	0
7075	93	0
7076	93	0
7077	92	0
7078	93	0
7079	93	0
7080	93	0
7081	92	0
7082	93	0
7083	93	0
7084	93	0
7085	93	0
7086	93	0
7087	93	0
7088	93	0
7089	93	0
7090	92	0
7091	92	0
7092	92	0
7093	92	0
7094	93	0
7095	93	0
7096	93	0
7097	92	0
7098	92	0
7099	92	0
7100	92	0
7101	92	0
7102	93	0
7103	93	0
7104	92	0
7105	93	0
7106	93	0
7107	92	0
7108	92	0
7109	93	0
7110	93	0
7111	93	0
7112	93	0
7113	92	0
7114	92	0
7115	93	0
7116	93	0
7117	93	0
7118	93	0
7119	92	0
7120	93	0
7121	93	0
7122	92	0
7123	93	0
7124	92	0
7125	93	0
7126	93	0
7127	92	0
7128	92	0
7129	92	0
7130	92	0
7131	93	0
7132	93	0
7133	92	0
7134	93	0
7135	92	0
7136	93	0
7137	92	0
7138	92	0
7139	93	0
7140	92	0
7141	92	0
7142	93	0
7143	93	0
7144	93	0
7145	93	0
7146	93	0
7147	93	0
7148	93	0
7149	93	0
7150	93	0
7151	92	0
7152	92	0
7153	93	0
7154	92	0
7155	92	0
7156	93	0
7157	92	0
7158	92	0
7159	93	0
7160	91	0
7161	93	0
7162	92	0
7163	91	0
7164	93	0
7165	92	0
7166	93	0
7167	92	0
7168	93	0
7169	93	0
7170	92	0
7171	92	0
7172	92	0
7173	92	0
7174	93	0
7175	93	0
7176	92	0
7177	92	0
7178	92	0
7179	92	0
7180	92	0
7181	93	0
7182	92	0
7183	93	0
7184	92	0
7185	91	0
7186	92	0
7187	92	0
7188	92	0
7189	92	0
7190	93	0
7191	93	0
7192	92	0
7193	93	0
7194	92	0
7195	92	0
7196	93	0
7197	92	0
7198	93	0
7199	93	0
7200	92	0
7201	93	0
7202	93	0
7203	92	0
7204	92	0
7205	93	0
7206	93	0
7207	93	0
7208	93	0
7209	91	0
7210	93	0
7211	93	0
7212	92	0
7213	92	0
7214	92	0
7215	93	0
7216	92	0
7217	93	0
7218	92	0
7219	92	0
7220	93	0
7221	93	0
7222	93	0
7223	93	0
7224	91	0
7225	93	0
7226	93	0
7227	92	0
7228	92	0
7229	93	0
7230	92	0
7231	92	0
7232	93	0
7233	92	0
7234	93	0
7235	93	0
7236	92	0
7237	93	0
7238	93	0
7239	92	0
7240	93	0
7241	93	0
7242	92	0
7243	93	0
7244	93	0
7245	93	0
7246	93	0
7247	92	0
7248	92	0
7249	93	0
7250	93	0
7251	92	0
7252	92	0
7253	92	0
7254	93	0
7255	92	0
7256	93	0
7257	92	0
7258	92	0
7259	93	0
7260	93	0
7261	92	0
7262	93	0
7263	93	0
7264	92	0
7265	92	0
7266	93	0
7267	93	0
7268	93	0
7269	92	0
7270	92	0
7271	93	0
7272	92	0
7273	93	0
7274	93	0
7275	92	0
7276	92	0
7277	92	0
7278	92	0
7279	92	0
7280	93	0
7281	92	0
7282	92	0
7283	93	0
7284	92	0
7285	92	0
7286	93	0
7287	92	0
7288	92	0
7289	92	0
7290	92	0
7291	93	0
7292	93	0
7293	92	0
7294	92	0
7295	92	0
7296	93	0
7297	92	0
7298	92	0
7299	92	0
7300	91	0
7301	93	0
7302	92	0
7303	92	0
7304	91	0
7305	92	0
7306	93	0
7307	93	0
7308	92	0
7309	92	0
7310	93	0
7311	92	0
7312	93	0
7313	92	0
7314	92	0
7315	93	0
7316	92	0
7317	92	0
7318	92	0
7319	92	0
7320	93	0
7321	93	0
7322	92	0
7323	92	0
7324	92	0
7325	92	0
7326	92	0
7327	93	0
7328	92	0
7329	92	0
7330	92	0
7331	92	0
7332	93	0
7333	92	0
7334	93	0
7335	92	0
7336	92	0
7337	92	0
7338	92	0
7339	92	0
7340	93	0
7341	93	0
7342	92	0
7343	92	0
7344	92	0
7345	93	0
7346	93	0
7347	92	0
7348	92	0
7349	91	0
7350	92	0
7351	92	0
7352	93	0
7353	91	0
7354	92	0
7355	93	0
7356	92	0
7357	91	0
7358	93	0
7359	92	0
7360	92	0
7361	91	0
7362	92	0
7363	93	0
7364	93	0
7365	92	0
7366	93	0
7367	92	0
7368	92	0
7369	92	0
7370	93	0
7371	93	0
7372	93	0
7373	92	0
7374	92	0
7375	92	0
7376	93	0
7377	93	0
7378	93	0
7379	92	0
7380	91	0
7381	93	0
7382	92	0
7383	92	0
7384	92	0
7385	93	0
7386	92	0
7387	92	0
7388	93	0
7389	92	0
7390	93	0
7391	92	0
7392	92	0
7393	92	0
7394	92	0
7395	93	0
7396	93	0
7397	92	0
7398	92	0
7399	92	0
7400	92	0
7401	92	0
7402	92	0
7403	92	0
7404	93	0
7405	93	0
7406	92	0
7407	93	0
7408	93	0
7409	92	0
7410	93	0
7411	92	0
7412	93	0
7413	92	0
7414	92	0
7415	93	0
7416	93	0
7417	92	0
7418	92	0
7419	92	0
7420	93	0
7421	92	0
7422	92	0
7423	93	0
7424	92	0
7425	93	0
7426	93	0
7427	92	0
7428	92	0
7429	92	0
7430	93	0
7431	92	0
7432	92	0
7433	92	0
7434	92	0
7435	92	0
7436	93	0
7437	92	0
7438	92	0
7439	92	0
7440	92	0
7441	92	0
7442	92	0
7443	93	0
7444	92	0
7445	93	0
7446	92	0
7447	92	0
7448	93	0
7449	92	0
7450	92	0
7451	93	0
7452	92	0
7453	92	0
7454	93	0
7455	92	0
7456	93	0
7457	93	0
7458	92	0
7459	93	0
7460	93	0
7461	93	0
7462	92	0
7463	92	0
7464	92	0
7465	92	0
7466	92	0
7467	93	0
7468	93	0
7469	92	0
7470	92	0
7471	92	0
7472	92	0
7473	92	0
7474	92	0
7475	93	0
7476	92	0
7477	92	0
7478	92	0
7479	92	0
7480	92	0
7481	92	0
7482	92	0
7483	92	0
7484	93	0
7485	93	0
7486	92	0
7487	93	0
7488	92	0
7489	93	0
7490	92	0
7491	92	0
7492	92	0
7493	92	0
7494	92	0
7495	92	0
7496	92	0
7497	92	0
7498	93	0
7499	92	0
7500	92	0
7501	93	0
7502	92	0
7503	92	0
7504	93	0
7505	92	0
7506	92	0
7507	93	0
7508	92	0
7509	92	0
7510	93	0
7511	91	0
7512	93	0
7513	93	0
7514	92	0
7515	91	0
7516	93	0
7517	93	0
7518	92	0
7519	93	0
7520	93	0
7521	92	0
7522	92	0
7523	92	0
7524	92	0
7525	92	0
7526	93	0
7527	93	0
7528	92	0
7529	92	0
7530	92	0
7531	92	0
7532	92	0
7533	92	0
7534	93	0
7535	92	0
7536	92	0
7537	92	0
7538	92	0
7539	92	0
7540	93	0
7541	92	0
7542	92	0
7543	92	0
7544	91	0
7545	93	0
7546	92	0
7547	92	0
7548	91	0
7549	93	0
7550	93	0
7551	93	0
7552	91	0
7553	93	0
7554	93	0
7555	92	0
7556	92	0
7557	93	0
7558	93	0
7559	92	0
7560	92	0
7561	92	0
7562	92	0
7563	92	0
7564	93	0
7565	92	0
7566	91	0
7567	92	0
7568	92	0
7569	92	0
7570	92	0
7571	92	0
7572	93	0
7573	91	0
7574	92	0
7575	93	0
7576	92	0
7577	92	0
7578	92	0
7579	92	0
7580	92	0
7581	93	0
7582	93	0
7583	92	0
7584	92	0
7585	92	0
7586	92	0
7587	93	0
7588	93	0
7589	93	0
7590	92	0
7591	93	0
7592	93	0
7593	92	0
7594	93	0
7595	93	0
7596	92	0
7597	93	0
7598	92	0
7599	92	0
7600	92	0
7601	92	0
7602	93	0
7603	92	0
7604	92	0
7605	93	0
7606	92	0
7607	92	0
7608	93	0
7609	93	0
7610	93	0
7611	92	0
7612	93	0
7613	93	0
7614	92	0
7615	92	0
7616	92	0
7617	92	0
7618	92	0
7619	93	0
7620	92	0
7621	93	0
7622	93	0
7623	91	0
7624	93	0
7625	92	0
7626	93	0
7627	91	0
7628	93	0
7629	93	0
7630	92	0
7631	92	0
7632	92	0
7633	92	0
7634	92	0
7635	92	0
7636	92	0
7637	104	0
7638	162	0
7639	156	0
7640	145	0
7641	136	0
7642	129	0
7643	107	0
7644	72	0
7645	59	0
7646	60	0
7647	63	0
7648	68	0
7649	71	0
7650	75	0
7651	77	0
7652	80	0
7653	82	0
7654	83	0
7655	85	0
7656	86	0
7657	86	0
7658	87	0
7659	88	0
7660	89	0
7661	89	0
7662	89	0
7663	90	0
7664	91	0
7665	91	0
7666	91	0
7667	91	0
7668	91	0
7669	91	0
7670	92	0
7671	91	0
7672	92	0
7673	92	0
7674	92	0
7675	92	0
7676	93	0
7677	93	0
7678	92	0
7679	92	0
7680	92	0
7681	92	0
7682	93	0
7683	93	0
7684	93	0
7685	92	0
7686	92	0
7687	92	0
7688	92	0
7689	92	0
7690	93	0
7691	92	0
7692	92	0
7693	92	0
7694	93	0
7695	92	0
7696	93	0
7697	93	0
7698	92	0
7699	93	0
7700	93	0
7701	92	0
7702	93	0
7703	93	0
7704	92	0
7705	93	0
7706	92	0
7707	93	0
7708	93	0
7709	93	0
7710	92	0
7711	93	0
7712	93	0
7713	93	0
7714	92	0
7715	93	0
7716	93	0
7717	93	0
7718	92	0
7719	92	0
7720	93	0
7721	92	0
7722	93	0
7723	93	0
7724	92	0
7725	92	0
7726	92	0
7727	93	0
7728	93	0
7729	93	0
7730	93	0
7731	92	0
7732	93	0
7733	93	0
7734	93	0
7735	93	0
7736	93	0
7737	93	0
7738	93	0
7739	92	0
7740	93	0
7741	92	0
7742	93	0
7743	93	0
7744	93	0
7745	92	0
7746	92	0
7747	93	0
7748	92	0
7749	93	0
7750	93	0
7751	92	0
7752	92	0
7753	92	0
7754	92	0
7755	92	0
7756	93	0
7757	92	0
7758	93	0
7759	92	0
7760	92	0
7761	93	0
7762	92	0
7763	93	0
7764	93	0
7765	93	0
7766	93	0
7767	92	0
7768	92	0
7769	93	0
7770	92	0
7771	93	0
7772	93	0
7773	93	0
7774	93	0
7775	93	0
7776	92	0
7777	92	0
7778	93	0
7779	93	0
7780	92	0
7781	93	0
7782	92	0
7783	92	0
7784	92	0
7785	93	0
7786	92	0
7787	93	0
7788	92	0
7789	92	0
7790	93	0
7791	92	0
7792	92	0
7793	92	0
7794	92	0
7795	93	0
7796	93	0
7797	93	0
7798	93	0
7799	92	0
7800	93	0
7801	92	0
7802	92	0
7803	93	0
7804	93	0
7805	93	0
7806	93	0
7807	92	0
7808	93	0
7809	93	0
7810	92	0
7811	93	0
7812	93	0
7813	92	0
7814	93	0
7815	92	0
7816	93	0
7817	93	0
7818	92	0
7819	93	0
7820	92	0
7821	93	0
7822	92	0
7823	92	0
7824	93	0
7825	93	0
7826	93	0
7827	93	0
7828	92	0
7829	92	0
7830	93	0
7831	93	0
7832	92	0
7833	93	0
7834	92	0
7835	92	0
7836	92	0
7837	92	0
7838	93	0
7839	93	0
7840	93	0
7841	92	0
7842	93	0
7843	93	0
7844	93	0
7845	92	0
7846	93	0
7847	93	0
7848	93	0
7849	92	0
7850	93	0
7851	93	0
7852	92	0
7853	93	0
7854	92	0
7855	93	0
7856	93	0
7857	93	0
7858	93	0
7859	93	0
7860	93	0
7861	93	0
7862	93	0
7863	93	0
7864	93	0
7865	92	0
7866	93	0
7867	93	0
7868	93	0
7869	93	0
7870	93	0
7871	92	0
7872	93	0
7873	93	0
7874	92	0
7875	92	0
7876	92	0
7877	93	0
7878	92	0
7879	92	0
7880	92	0
7881	91	0
7882	92	0
7883	93	0
7884	92	0
7885	92	0
7886	93	0
7887	93	0
7888	93	0
7889	93	0
7890	92	0
7891	93	0
7892	92	0
7893	92	0
7894	93	0
7895	92	0
7896	93	0
7897	93	0
7898	92	0
7899	93	0
7900	92	0
7901	93	0
7902	93	0
7903	92	0
7904	93	0
7905	93	0
7906	92	0
7907	93	0
7908	92	0
7909	93	0
7910	92	0
7911	93	0
7912	93	0
7913	92	0
7914	92	0
7915	92	0
7916	92	0
7917	93	0
7918	92	0
7919	93	0
7920	93	0
7921	92	0
7922	92	0
7923	93	0
7924	93	0
7925	93	0
7926	92	0
7927	93	0
7928	93	0
7929	93	0
7930	92	0
7931	92	0
7932	93	0
7933	93	0
7934	93	0
7935	93	0
7936	93	0
7937	92	0
7938	92	0
7939	93	0
7940	92	0
7941	93	0
7942	93	0
7943	93	0
7944	93	0
7945	93	0
7946	93	0
7947	93	0
7948	93	0
7949	93	0
7950	93	0
7951	92	0
7952	93	0
7953	92	0
7954	93	0
7955	93	0
7956	93	0
7957	93	0
7958	93	0
7959	93	0
7960	92	0
7961	92	0
7962	92	0
7963	92	0
7964	93	0
7965	93	0
7966	92	0
7967	93	0
7968	91	0
7969	92	0
7970	92	0
7971	92	0
7972	92	0
7973	93	0
7974	93	0
7975	93	0
7976	93	0
7977	92	0
7978	93	0
7979	93	0
7980	92	0
7981	92	0
7982	93	0
7983	93	0
7984	93	0
7985	93	0
7986	92	0
7987	93	0
7988	92	0
7989	92	0
7990	92	0
7991	92	0
7992	93	0
7993	93	0
7994	93	0
7995	93	0
7996	92	0
7997	92	0
7998	92	0
7999	93	0
