Oscilloscope data. 
Time step = 40,00 nS
Voltage step = 1,563 mV
Zero level = 22

N 	Smpl.	Trig
6108	16	0
6109	17	0
6110	18	0
6111	17	0
6112	16	0
6113	17	0
6114	17	0
6115	17	0
6116	17	0
6117	16	0
6118	17	0
6119	17	0
6120	17	0
6121	16	0
6122	17	0
6123	17	0
6124	16	0
6125	16	0
6126	17	0
6127	17	0
6128	17	0
6129	16	0
6130	17	0
6131	16	0
6132	17	0
6133	16	0
6134	17	0
6135	17	0
6136	17	0
6137	17	0
6138	17	0
6139	17	0
6140	17	0
6141	17	0
6142	16	0
6143	17	0
6144	17	0
6145	16	0
6146	17	0
6147	17	0
6148	17	0
6149	17	0
6150	17	0
6151	17	0
6152	17	0
6153	17	0
6154	17	0
6155	17	0
6156	17	0
6157	17	0
6158	16	0
6159	17	0
6160	17	0
6161	17	0
6162	16	0
6163	16	0
6164	17	0
6165	17	0
6166	16	0
6167	17	0
6168	17	0
6169	17	0
6170	17	0
6171	16	0
6172	17	0
6173	17	0
6174	16	0
6175	17	0
6176	17	0
6177	17	0
6178	17	0
6179	18	0
6180	18	0
6181	17	0
6182	17	0
6183	16	0
6184	17	0
6185	17	0
6186	17	0
6187	16	0
6188	101	0
6189	194	0
6190	219	0
6191	227	0
6192	234	0
6193	239	0
6194	240	0
6195	235	0
6196	233	0
6197	237	0
6198	241	0
6199	241	0
6200	234	0
6201	233	0
6202	238	0
6203	240	0
6204	237	0
6205	237	0
6206	238	0
6207	225	0
6208	253	0
6209	223	0
6210	246	0
6211	221	0
6212	233	0
6213	246	0
6214	221	0
6215	232	0
6216	74	0
6217	32	0
6218	36	0
6219	28	0
6220	21	0
6221	17	0
6222	14	0
6223	16	0
6224	20	0
6225	19	0
6226	17	0
6227	15	0
6228	14	0
6229	17	0
6230	19	0
6231	19	0
6232	18	0
6233	16	0
6234	15	0
6235	15	0
6236	16	0
6237	19	0
6238	17	0
6239	17	0
6240	17	0
6241	16	0
6242	17	0
6243	17	0
6244	17	0
6245	17	0
6246	17	0
6247	17	0
6248	17	0
6249	17	0
6250	17	0
6251	17	0
6252	17	0
6253	17	0
6254	17	0
6255	17	0
6256	17	0
6257	17	0
6258	17	0
6259	17	0
6260	17	0
6261	17	0
6262	17	0
6263	17	0
6264	17	0
6265	17	0
6266	16	0
6267	16	0
6268	16	0
6269	17	0
6270	17	0
6271	17	0
6272	17	0
6273	16	0
6274	17	0
6275	17	0
6276	17	0
6277	17	0
6278	17	0
6279	16	0
6280	16	0
6281	17	0
6282	17	0
6283	17	0
6284	17	0
6285	17	0
6286	16	0
6287	17	0
6288	16	0
6289	17	0
6290	17	0
6291	17	0
6292	17	0
6293	16	0
6294	17	0
6295	17	0
6296	16	0
6297	17	0
6298	16	0
6299	17	0
6300	16	0
6301	17	0
6302	16	0
6303	17	0
6304	17	0
6305	17	0
6306	16	0
6307	16	0
6308	17	0
6309	17	0
6310	17	0
6311	16	0
6312	17	0
6313	17	0
6314	17	0
6315	17	0
6316	16	0
6317	16	0
6318	16	0
6319	15	0
6320	17	0
6321	16	0
6322	17	0
6323	17	0
6324	17	0
6325	16	0
6326	16	0
6327	16	0
6328	17	0
6329	17	0
6330	17	0
6331	17	0
6332	17	0
6333	16	0
6334	17	0
6335	17	0
6336	17	0
6337	16	0
6338	17	0
6339	17	0
6340	17	0
6341	17	0
6342	16	0
6343	16	0
6344	17	0
6345	17	0
6346	17	0
6347	17	0
6348	16	0
6349	17	0
6350	17	0
6351	16	0
6352	16	0
6353	17	0
6354	17	0
6355	17	0
6356	17	0
6357	17	0
6358	17	0
6359	17	0
6360	17	0
6361	17	0
6362	16	0
6363	17	0
6364	17	0
6365	16	0
6366	16	0
6367	16	0
6368	16	0
6369	17	0
6370	17	0
6371	17	0
6372	17	0
6373	17	0
6374	16	0
6375	16	0
6376	16	0
6377	17	0
6378	16	0
6379	17	0
6380	17	0
6381	17	0
6382	17	0
6383	17	0
6384	16	0
6385	17	0
6386	17	0
6387	17	0
6388	17	0
6389	17	0
6390	17	0
6391	16	0
6392	16	0
6393	18	0
6394	17	0
6395	17	0
6396	17	0
6397	16	0
6398	16	0
6399	17	0
6400	16	0
6401	17	0
6402	17	0
6403	17	0
6404	16	0
6405	16	0
6406	17	0
6407	17	0
6408	17	0
6409	16	0
6410	17	0
6411	17	0
6412	16	0
6413	16	0
6414	17	0
6415	17	0
6416	18	0
6417	17	0
6418	18	0
6419	17	0
6420	17	0
6421	16	0
6422	17	0
6423	17	0
6424	17	0
6425	17	0
6426	92	0
6427	191	0
6428	218	0
6429	228	0
6430	233	0
6431	239	0
6432	238	0
6433	235	0
6434	233	0
6435	236	0
6436	240	0
6437	240	0
6438	233	0
6439	233	0
6440	238	0
6441	238	0
6442	235	0
6443	246	0
6444	218	0
6445	248	0
6446	225	0
6447	240	0
6448	237	0
6449	216	0
6450	249	0
6451	222	0
6452	243	0
6453	226	0
6454	94	0
6455	37	0
6456	27	0
6457	22	0
6458	23	0
6459	21	0
6460	16	0
6461	14	0
6462	15	0
6463	17	0
6464	20	0
6465	19	0
6466	17	0
6467	16	0
6468	16	0
6469	17	0
6470	18	0
6471	18	0
6472	16	0
6473	17	0
6474	15	0
6475	16	0
6476	19	0
6477	18	0
6478	17	0
6479	16	0
6480	15	0
6481	16	0
6482	16	0
6483	18	0
6484	18	0
6485	17	0
6486	17	0
6487	16	0
6488	16	0
6489	17	0
6490	16	0
6491	17	0
6492	16	0
6493	17	0
6494	17	0
6495	17	0
6496	17	0
6497	16	0
6498	17	0
6499	16	0
6500	17	0
6501	17	0
6502	16	0
6503	16	0
6504	16	0
6505	17	0
6506	16	0
6507	17	0
6508	17	0
6509	16	0
6510	16	0
6511	17	0
6512	16	0
6513	17	0
6514	17	0
6515	17	0
6516	17	0
6517	17	0
6518	16	0
6519	17	0
6520	17	0
6521	17	0
6522	17	0
6523	17	0
6524	17	0
6525	17	0
6526	17	0
6527	17	0
6528	17	0
6529	17	0
6530	16	0
6531	16	0
6532	16	0
6533	17	0
6534	17	0
6535	17	0
6536	17	0
6537	17	0
6538	17	0
6539	17	0
6540	17	0
6541	17	0
6542	17	0
6543	16	0
6544	17	0
6545	17	0
6546	17	0
6547	17	0
6548	16	0
6549	17	0
6550	17	0
6551	17	0
6552	17	0
6553	17	0
6554	16	0
6555	17	0
6556	16	0
6557	17	0
6558	16	0
6559	16	0
6560	17	0
6561	17	0
6562	17	0
6563	17	0
6564	17	0
6565	17	0
6566	17	0
6567	17	0
6568	16	0
6569	16	0
6570	17	0
6571	16	0
6572	16	0
6573	17	0
6574	17	0
6575	17	0
6576	17	0
6577	17	0
6578	17	0
6579	16	0
6580	17	0
6581	17	0
6582	17	0
6583	17	0
6584	16	0
6585	17	0
6586	17	0
6587	17	0
6588	17	0
6589	17	0
6590	17	0
6591	16	0
6592	17	0
6593	17	0
6594	17	0
6595	17	0
6596	16	0
6597	16	0
6598	17	0
6599	17	0
6600	16	0
6601	17	0
6602	17	0
6603	17	0
6604	16	0
6605	16	0
6606	16	0
6607	16	0
6608	17	0
6609	16	0
6610	16	0
6611	17	0
6612	16	0
6613	16	0
6614	17	0
6615	17	0
6616	17	0
6617	17	0
6618	16	0
6619	17	0
6620	16	0
6621	17	0
6622	17	0
6623	17	0
6624	16	0
6625	17	0
6626	16	0
6627	17	0
6628	17	0
6629	17	0
6630	16	0
6631	16	0
6632	17	0
6633	17	0
6634	17	0
6635	17	0
6636	17	0
6637	16	0
6638	16	0
6639	17	0
6640	16	0
6641	17	0
6642	17	0
6643	16	0
6644	17	0
6645	16	0
6646	17	0
6647	17	0
6648	16	0
6649	17	0
6650	17	0
6651	17	0
6652	16	0
6653	17	0
6654	16	0
6655	17	0
6656	17	0
6657	17	0
6658	17	0
6659	17	0
6660	17	0
6661	16	0
6662	17	0
6663	16	0
6664	17	0
6665	140	0
6666	205	0
6667	222	0
6668	229	0
6669	236	0
6670	240	0
6671	238	0
6672	234	0
6673	233	0
6674	238	0
6675	241	0
6676	238	0
6677	234	0
6678	235	0
6679	238	0
6680	239	0
6681	241	0
6682	238	0
6683	230	0
6684	237	0
6685	240	0
6686	240	0
6687	220	0
6688	246	0
6689	217	0
6690	246	0
6691	234	0
6692	161	0
6693	52	0
6694	34	0
6695	34	0
6696	22	0
6697	17	0
6698	14	0
6699	16	0
6700	20	0
6701	20	0
6702	18	0
6703	16	0
6704	14	0
6705	17	0
6706	19	0
6707	19	0
6708	17	0
6709	16	0
6710	16	0
6711	16	0
6712	18	0
6713	18	0
6714	17	0
6715	17	0
6716	15	0
6717	16	0
6718	16	0
6719	17	0
6720	18	0
6721	17	0
6722	16	0
6723	16	0
6724	16	0
6725	17	0
6726	17	0
6727	16	0
6728	17	0
6729	17	0
6730	17	0
6731	17	0
6732	17	0
6733	17	0
6734	16	0
6735	17	0
6736	17	0
6737	17	0
6738	17	0
6739	17	0
6740	16	0
6741	17	0
6742	16	0
6743	17	0
6744	16	0
6745	17	0
6746	17	0
6747	17	0
6748	17	0
6749	16	0
6750	17	0
6751	17	0
6752	17	0
6753	17	0
6754	17	0
6755	17	0
6756	16	0
6757	17	0
6758	17	0
6759	17	0
6760	16	0
6761	17	0
6762	17	0
6763	17	0
6764	17	0
6765	16	0
6766	17	0
6767	17	0
6768	16	0
6769	17	0
6770	17	0
6771	17	0
6772	17	0
6773	16	0
6774	17	0
6775	17	0
6776	17	0
6777	17	0
6778	16	0
6779	17	0
6780	17	0
6781	16	0
6782	17	0
6783	17	0
6784	17	0
6785	17	0
6786	17	0
6787	17	0
6788	17	0
6789	17	0
6790	17	0
6791	16	0
6792	17	0
6793	17	0
6794	17	0
6795	17	0
6796	15	0
6797	14	0
6798	17	0
6799	17	0
6800	16	0
6801	17	0
6802	17	0
6803	16	0
6804	17	0
6805	16	0
6806	17	0
6807	17	0
6808	16	0
6809	16	0
6810	17	0
6811	17	0
6812	17	0
6813	17	0
6814	17	0
6815	17	0
6816	17	0
6817	17	0
6818	17	0
6819	17	0
6820	17	0
6821	17	0
6822	16	0
6823	17	0
6824	16	0
6825	17	0
6826	17	0
6827	16	0
6828	16	0
6829	16	0
6830	16	0
6831	16	0
6832	17	0
6833	16	0
6834	16	0
6835	17	0
6836	17	0
6837	17	0
6838	16	0
6839	17	0
6840	17	0
6841	17	0
6842	16	0
6843	16	0
6844	17	0
6845	16	0
6846	17	0
6847	17	0
6848	16	0
6849	17	0
6850	17	0
6851	16	0
6852	17	0
6853	16	0
6854	16	0
6855	17	0
6856	17	0
6857	16	0
6858	16	0
6859	17	0
6860	17	0
6861	17	0
6862	17	0
6863	17	0
6864	16	0
6865	17	0
6866	17	0
6867	16	0
6868	17	0
6869	16	0
6870	17	0
6871	17	0
6872	17	0
6873	16	0
6874	17	0
6875	17	0
6876	17	0
6877	17	0
6878	17	0
6879	17	0
6880	16	0
6881	17	0
6882	17	0
6883	17	0
6884	17	0
6885	16	0
6886	17	0
6887	17	0
6888	17	0
6889	17	0
6890	17	0
6891	16	0
6892	17	0
6893	18	0
6894	18	0
6895	18	0
6896	17	0
6897	17	0
6898	17	0
6899	17	0
6900	17	0
6901	17	0
6902	16	0
6903	115	0
6904	198	0
6905	219	0
6906	228	0
6907	235	0
6908	240	0
6909	238	0
6910	233	0
6911	232	0
6912	237	0
6913	241	0
6914	239	0
6915	234	0
6916	234	0
6917	237	0
6918	237	0
6919	238	0
6920	242	0
6921	221	0
6922	249	0
6923	224	0
6924	243	0
6925	231	0
6926	221	0
6927	248	0
6928	221	0
6929	246	0
6930	195	0
6931	85	0
6932	39	0
6933	26	0
6934	19	0
6935	22	0
6936	22	0
6937	19	0
6938	16	0
6939	14	0
6940	17	0
6941	19	0
6942	19	0
6943	17	0
6944	15	0
6945	15	0
6946	16	0
6947	18	0
6948	18	0
6949	18	0
6950	16	0
6951	15	0
6952	17	0
6953	17	0
6954	18	0
6955	17	0
6956	16	0
6957	16	0
6958	16	0
6959	17	0
6960	16	0
6961	17	0
6962	17	0
6963	17	0
6964	16	0
6965	17	0
6966	17	0
6967	17	0
6968	17	0
6969	16	0
6970	17	0
6971	16	0
6972	16	0
6973	16	0
6974	16	0
6975	17	0
6976	17	0
6977	16	0
6978	17	0
6979	17	0
6980	17	0
6981	17	0
6982	17	0
6983	17	0
6984	17	0
6985	17	0
6986	17	0
6987	16	0
6988	17	0
6989	17	0
6990	17	0
6991	16	0
6992	17	0
6993	17	0
6994	17	0
6995	16	0
6996	17	0
6997	17	0
6998	17	0
6999	17	0
7000	17	0
7001	16	0
7002	17	0
7003	17	0
7004	17	0
7005	17	0
7006	17	0
7007	17	0
7008	17	0
7009	16	0
7010	16	0
7011	17	0
7012	16	0
7013	17	0
7014	17	0
7015	16	0
7016	16	0
7017	17	0
7018	17	0
7019	17	0
7020	17	0
7021	16	0
7022	18	0
7023	16	0
7024	17	0
7025	17	0
7026	17	0
7027	17	0
7028	17	0
7029	16	0
7030	17	0
7031	17	0
7032	16	0
7033	17	0
7034	16	0
7035	15	0
7036	16	0
7037	16	0
7038	17	0
7039	16	0
7040	17	0
7041	16	0
7042	17	0
7043	16	0
7044	17	0
7045	17	0
7046	17	0
7047	17	0
7048	17	0
7049	17	0
7050	17	0
7051	16	0
7052	16	0
7053	17	0
7054	17	0
7055	17	0
7056	17	0
7057	17	0
7058	17	0
7059	17	0
7060	16	0
7061	17	0
7062	17	0
7063	17	0
7064	17	0
7065	16	0
7066	16	0
7067	16	0
7068	16	0
7069	17	0
7070	17	0
7071	17	0
7072	17	0
7073	16	0
7074	17	0
7075	16	0
7076	16	0
7077	16	0
7078	17	0
7079	16	0
7080	17	0
7081	16	0
7082	17	0
7083	17	0
7084	17	0
7085	17	0
7086	17	0
7087	17	0
7088	17	0
7089	17	0
7090	16	0
7091	17	0
7092	16	0
7093	17	0
7094	17	0
7095	16	0
7096	17	0
7097	17	0
7098	16	0
7099	17	0
7100	17	0
7101	17	0
7102	17	0
7103	16	0
7104	16	0
7105	17	0
7106	16	0
7107	17	0
7108	17	0
7109	17	0
7110	16	0
7111	17	0
7112	17	0
7113	16	0
7114	17	0
7115	16	0
7116	16	0
7117	17	0
7118	16	0
7119	17	0
7120	17	0
7121	17	0
7122	17	0
7123	16	0
7124	17	0
7125	16	0
7126	17	0
7127	17	0
7128	17	0
7129	17	0
7130	16	0
7131	17	0
7132	17	0
7133	17	0
7134	17	0
7135	17	0
7136	17	0
7137	16	0
7138	17	0
7139	16	0
7140	17	0
7141	28	0
7142	163	0
7143	211	0
7144	225	0
7145	231	0
7146	237	0
7147	239	0
7148	237	0
7149	233	0
7150	233	0
7151	237	0
7152	241	0
7153	240	0
7154	232	0
7155	229	0
7156	244	0
7157	237	0
7158	243	0
7159	218	0
7160	246	0
7161	220	0
7162	245	0
7163	235	0
7164	219	0
7165	245	0
7166	218	0
7167	247	0
7168	231	0
7169	131	0
7170	44	0
7171	29	0
7172	30	0
7173	26	0
7174	18	0
7175	15	0
7176	16	0
7177	17	0
7178	19	0
7179	19	0
7180	16	0
7181	15	0
7182	16	0
7183	16	0
7184	19	0
7185	19	0
7186	16	0
7187	16	0
7188	15	0
7189	16	0
7190	17	0
7191	18	0
7192	17	0
7193	16	0
7194	16	0
7195	16	0
7196	17	0
7197	17	0
7198	17	0
7199	16	0
7200	16	0
7201	16	0
7202	18	0
7203	17	0
7204	17	0
7205	18	0
7206	16	0
7207	16	0
7208	17	0
7209	16	0
7210	17	0
7211	16	0
7212	17	0
7213	16	0
7214	16	0
7215	17	0
7216	17	0
7217	16	0
7218	17	0
7219	16	0
7220	17	0
7221	17	0
7222	16	0
7223	17	0
7224	16	0
7225	17	0
7226	16	0
7227	17	0
7228	16	0
7229	16	0
7230	17	0
7231	16	0
7232	17	0
7233	17	0
7234	17	0
7235	17	0
7236	17	0
7237	17	0
7238	17	0
7239	17	0
7240	17	0
7241	17	0
7242	17	0
7243	17	0
7244	17	0
7245	17	0
7246	17	0
7247	17	0
7248	16	0
7249	16	0
7250	16	0
7251	16	0
7252	17	0
7253	17	0
7254	16	0
7255	17	0
7256	16	0
7257	16	0
7258	17	0
7259	16	0
7260	16	0
7261	18	0
7262	17	0
7263	16	0
7264	17	0
7265	17	0
7266	17	0
7267	17	0
7268	16	0
7269	16	0
7270	17	0
7271	17	0
7272	16	0
7273	15	0
7274	16	0
7275	17	0
7276	16	0
7277	16	0
7278	17	0
7279	16	0
7280	17	0
7281	17	0
7282	16	0
7283	17	0
7284	17	0
7285	16	0
7286	17	0
7287	17	0
7288	16	0
7289	17	0
7290	16	0
7291	16	0
7292	17	0
7293	17	0
7294	17	0
7295	17	0
7296	17	0
7297	17	0
7298	17	0
7299	16	0
7300	17	0
7301	16	0
7302	17	0
7303	16	0
7304	17	0
7305	16	0
7306	17	0
7307	17	0
7308	17	0
7309	17	0
7310	17	0
7311	17	0
7312	17	0
7313	17	0
7314	16	0
7315	17	0
7316	17	0
7317	17	0
7318	17	0
7319	17	0
7320	17	0
7321	16	0
7322	17	0
7323	17	0
7324	17	0
7325	17	0
7326	17	0
7327	17	0
7328	16	0
7329	16	0
7330	16	0
7331	16	0
7332	17	0
7333	17	0
7334	17	0
7335	16	0
7336	16	0
7337	17	0
7338	17	0
7339	17	0
7340	17	0
7341	16	0
7342	17	0
7343	17	0
7344	16	0
7345	17	0
7346	17	0
7347	17	0
7348	17	0
7349	17	0
7350	17	0
7351	17	0
7352	17	0
7353	17	0
7354	16	0
7355	17	0
7356	17	0
7357	17	0
7358	17	0
7359	16	0
7360	17	0
7361	17	0
7362	16	0
7363	17	0
7364	16	0
7365	17	0
7366	17	0
7367	17	0
7368	17	0
7369	17	0
7370	17	0
7371	17	0
7372	17	0
7373	17	0
7374	17	0
7375	17	0
7376	17	0
7377	16	0
7378	17	0
7379	24	0
7380	158	0
7381	210	0
7382	223	0
7383	230	0
7384	237	0
7385	240	0
7386	237	0
7387	232	0
7388	233	0
7389	238	0
7390	242	0
7391	238	0
7392	232	0
7393	233	0
7394	239	0
7395	241	0
7396	235	0
7397	232	0
7398	240	0
7399	230	0
7400	251	0
7401	222	0
7402	246	0
7403	217	0
7404	239	0
7405	242	0
7406	220	0
7407	142	0
7408	62	0
7409	29	0
7410	19	0
7411	21	0
7412	22	0
7413	21	0
7414	17	0
7415	14	0
7416	15	0
7417	19	0
7418	20	0
7419	18	0
7420	16	0
7421	15	0
7422	16	0
7423	18	0
7424	18	0
7425	18	0
7426	17	0
7427	16	0
7428	16	0
7429	17	0
7430	17	0
7431	18	0
7432	17	0
7433	17	0
7434	16	0
7435	17	0
7436	17	0
7437	17	0
7438	16	0
7439	17	0
7440	16	0
7441	17	0
7442	16	0
7443	17	0
7444	17	0
7445	17	0
7446	16	0
7447	17	0
7448	16	0
7449	17	0
7450	17	0
7451	16	0
7452	17	0
7453	17	0
7454	17	0
7455	16	0
7456	17	0
7457	17	0
7458	17	0
7459	16	0
7460	17	0
7461	17	0
7462	17	0
7463	16	0
7464	17	0
7465	17	0
7466	17	0
7467	17	0
7468	16	0
7469	17	0
7470	16	0
7471	17	0
7472	16	0
7473	17	0
7474	17	0
7475	17	0
7476	16	0
7477	17	0
7478	17	0
7479	16	0
7480	17	0
7481	17	0
7482	17	0
7483	16	0
7484	17	0
7485	16	0
7486	17	0
7487	16	0
7488	17	0
7489	17	0
7490	17	0
7491	16	0
7492	17	0
7493	17	0
7494	17	0
7495	17	0
7496	17	0
7497	17	0
7498	17	0
7499	17	0
7500	16	0
7501	16	0
7502	16	0
7503	17	0
7504	16	0
7505	17	0
7506	17	0
7507	17	0
7508	17	0
7509	16	0
7510	16	0
7511	15	0
7512	17	0
7513	17	0
7514	17	0
7515	17	0
7516	17	0
7517	17	0
7518	18	0
7519	17	0
7520	17	0
7521	17	0
7522	18	0
7523	17	0
7524	16	0
7525	17	0
7526	17	0
7527	17	0
7528	17	0
7529	17	0
7530	18	0
7531	17	0
7532	16	0
7533	16	0
7534	16	0
7535	17	0
7536	17	0
7537	16	0
7538	17	0
7539	17	0
7540	16	0
7541	17	0
7542	17	0
7543	17	0
7544	16	0
7545	17	0
7546	16	0
7547	17	0
7548	17	0
7549	16	0
7550	16	0
7551	17	0
7552	17	0
7553	17	0
7554	16	0
7555	16	0
7556	17	0
7557	17	0
7558	16	0
7559	17	0
7560	16	0
7561	17	0
7562	17	0
7563	16	0
7564	17	0
7565	16	0
7566	17	0
7567	16	0
7568	17	0
7569	16	0
7570	17	0
7571	17	0
7572	17	0
7573	17	0
7574	17	0
7575	17	0
7576	18	0
7577	17	0
7578	17	0
7579	16	0
7580	16	0
7581	17	0
7582	17	0
7583	17	0
7584	17	0
7585	16	0
7586	17	0
7587	16	0
7588	17	0
7589	16	0
7590	17	0
7591	17	0
7592	17	0
7593	17	0
7594	16	0
7595	17	0
7596	16	0
7597	17	0
7598	17	0
7599	17	0
7600	17	0
7601	16	0
7602	16	0
7603	16	0
7604	17	0
7605	17	0
7606	17	0
7607	16	0
7608	18	0
7609	18	0
7610	17	0
7611	17	0
7612	17	0
7613	17	0
7614	17	0
7615	17	0
7616	17	0
7617	43	0
7618	173	0
7619	214	0
7620	224	0
7621	231	0
7622	238	0
7623	241	0
7624	236	0
7625	233	0
7626	234	0
7627	238	0
7628	240	0
7629	236	0
7630	233	0
7631	236	0
7632	238	0
7633	238	0
7634	238	0
7635	238	0
7636	226	0
7637	248	0
7638	225	0
7639	249	0
7640	216	0
7641	238	0
7642	238	0
7643	225	0
7644	249	0
7645	101	0
7646	43	0
7647	38	0
7648	30	0
7649	19	0
7650	14	0
7651	16	0
7652	19	0
7653	21	0
7654	19	0
7655	17	0
7656	14	0
7657	16	0
7658	19	0
7659	19	0
7660	18	0
7661	17	0
7662	16	0
7663	16	0
7664	18	0
7665	18	0
7666	18	0
7667	17	0
7668	16	0
7669	17	0
7670	18	0
7671	17	0
7672	18	0
7673	17	0
7674	16	0
7675	17	0
7676	16	0
7677	17	0
7678	17	0
7679	16	0
7680	16	0
7681	17	0
7682	16	0
7683	17	0
7684	17	0
7685	17	0
7686	17	0
7687	17	0
7688	17	0
7689	17	0
7690	17	0
7691	17	0
7692	17	0
7693	16	0
7694	16	0
7695	17	0
7696	16	0
7697	17	0
7698	17	0
7699	17	0
7700	17	0
7701	17	0
7702	16	0
7703	17	0
7704	18	0
7705	17	0
7706	17	0
7707	17	0
7708	17	0
7709	17	0
7710	17	0
7711	17	0
7712	16	0
7713	17	0
7714	16	0
7715	17	0
7716	17	0
7717	17	0
7718	17	0
7719	17	0
7720	16	0
7721	17	0
7722	17	0
7723	16	0
7724	17	0
7725	17	0
7726	16	0
7727	17	0
7728	17	0
7729	17	0
7730	16	0
7731	16	0
7732	16	0
7733	16	0
7734	16	0
7735	17	0
7736	17	0
7737	17	0
7738	17	0
7739	17	0
7740	16	0
7741	17	0
7742	16	0
7743	17	0
7744	17	0
7745	17	0
7746	17	0
7747	16	0
7748	16	0
7749	16	0
7750	16	0
7751	17	0
7752	17	0
7753	17	0
7754	17	0
7755	16	0
7756	16	0
7757	17	0
7758	17	0
7759	17	0
7760	17	0
7761	17	0
7762	17	0
7763	17	0
7764	16	0
7765	17	0
7766	17	0
7767	17	0
7768	16	0
7769	16	0
7770	17	0
7771	17	0
7772	16	0
7773	17	0
7774	17	0
7775	17	0
7776	17	0
7777	17	0
7778	16	0
7779	16	0
7780	17	0
7781	16	0
7782	16	0
7783	16	0
7784	16	0
7785	17	0
7786	17	0
7787	17	0
7788	16	0
7789	17	0
7790	17	0
7791	17	0
7792	17	0
7793	17	0
7794	17	0
7795	17	0
7796	17	0
7797	17	0
7798	17	0
7799	17	0
7800	17	0
7801	16	0
7802	17	0
7803	16	0
7804	17	0
7805	17	0
7806	17	0
7807	17	0
7808	17	0
7809	17	0
7810	17	0
7811	16	0
7812	16	0
7813	17	0
7814	17	0
7815	17	0
7816	17	0
7817	16	0
7818	17	0
7819	16	0
7820	17	0
7821	17	0
7822	17	0
7823	17	0
7824	17	0
7825	16	0
7826	17	0
7827	16	0
7828	17	0
7829	17	0
7830	17	0
7831	17	0
7832	17	0
7833	17	0
7834	17	0
7835	17	0
7836	16	0
7837	16	0
7838	17	0
7839	17	0
7840	17	0
7841	17	0
7842	17	0
7843	17	0
7844	17	0
7845	17	0
7846	18	0
7847	18	0
7848	17	0
7849	16	0
7850	17	0
7851	17	0
7852	17	0
7853	16	0
7854	16	0
7855	54	0
7856	178	0
7857	215	0
7858	226	0
7859	232	0
7860	238	0
7861	241	0
7862	237	0
7863	233	0
7864	234	0
7865	239	0
7866	242	0
7867	236	0
7868	231	0
7869	235	0
7870	243	0
7871	239	0
7872	232	0
7873	242	0
7874	222	0
7875	241	0
7876	243	0
7877	219	0
7878	245	0
7879	216	0
7880	243	0
7881	241	0
7882	221	0
7883	104	0
7884	57	0
7885	33	0
7886	19	0
7887	16	0
7888	21	0
7889	21	0
7890	19	0
7891	16	0
7892	15	0
7893	17	0
7894	19	0
7895	20	0
7896	18	0
7897	16	0
7898	14	0
7899	17	0
7900	17	0
7901	19	0
7902	17	0
7903	16	0
7904	15	0
7905	16	0
7906	17	0
7907	17	0
7908	17	0
7909	17	0
7910	16	0
7911	16	0
7912	17	0
7913	17	0
7914	16	0
7915	17	0
7916	17	0
7917	17	0
7918	16	0
7919	17	0
7920	17	0
7921	17	0
7922	17	0
7923	17	0
7924	17	0
7925	16	0
7926	17	0
7927	17	0
7928	16	0
7929	17	0
7930	16	0
7931	16	0
7932	17	0
7933	17	0
7934	17	0
7935	17	0
7936	17	0
7937	17	0
7938	17	0
7939	17	0
7940	16	0
7941	17	0
7942	17	0
7943	16	0
7944	17	0
7945	17	0
7946	16	0
7947	16	0
7948	17	0
7949	16	0
7950	16	0
7951	17	0
7952	16	0
7953	17	0
7954	16	0
7955	17	0
7956	17	0
7957	17	0
7958	16	0
7959	17	0
7960	17	0
7961	17	0
7962	17	0
7963	17	0
7964	17	0
7965	17	0
7966	17	0
7967	17	0
7968	17	0
7969	17	0
7970	17	0
7971	16	0
7972	16	0
7973	17	0
7974	17	0
7975	17	0
7976	17	0
7977	17	0
7978	17	0
7979	17	0
7980	16	0
7981	17	0
7982	17	0
7983	17	0
7984	16	0
7985	16	0
7986	16	0
7987	15	0
7988	16	0
7989	16	0
7990	17	0
7991	17	0
7992	17	0
7993	17	0
7994	16	0
7995	17	0
7996	17	0
7997	17	0
7998	16	0
7999	17	0
