Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 3,125 mV
Zero level = 157

N 	Smpl.	Trig
6108	187	0
6109	189	0
6110	190	0
6111	190	0
6112	188	0
6113	186	0
6114	185	0
6115	185	0
6116	186	0
6117	188	0
6118	190	0
6119	190	0
6120	190	0
6121	188	0
6122	186	0
6123	185	0
6124	185	0
6125	187	0
6126	189	0
6127	190	0
6128	190	0
6129	189	0
6130	187	0
6131	186	0
6132	185	0
6133	186	0
6134	187	0
6135	190	0
6136	190	0
6137	190	0
6138	189	0
6139	187	0
6140	186	0
6141	185	0
6142	186	0
6143	188	0
6144	190	0
6145	190	0
6146	190	0
6147	189	0
6148	186	0
6149	185	0
6150	185	0
6151	186	0
6152	189	0
6153	190	0
6154	190	0
6155	189	0
6156	188	0
6157	186	0
6158	185	0
6159	185	0
6160	187	0
6161	189	0
6162	190	0
6163	190	0
6164	189	0
6165	186	0
6166	185	0
6167	185	0
6168	186	0
6169	189	0
6170	190	0
6171	190	0
6172	189	0
6173	187	0
6174	186	0
6175	185	0
6176	185	0
6177	188	0
6178	189	0
6179	190	0
6180	190	0
6181	188	0
6182	186	0
6183	185	0
6184	185	0
6185	185	0
6186	187	0
6187	190	0
6188	190	0
6189	189	0
6190	187	0
6191	185	0
6192	185	0
6193	185	0
6194	187	0
6195	189	0
6196	189	0
6197	189	0
6198	189	0
6199	186	0
6200	185	0
6201	185	0
6202	186	0
6203	187	0
6204	189	0
6205	190	0
6206	189	0
6207	187	0
6208	185	0
6209	185	0
6210	185	0
6211	187	0
6212	189	0
6213	190	0
6214	190	0
6215	188	0
6216	186	0
6217	185	0
6218	184	0
6219	185	0
6220	187	0
6221	189	0
6222	190	0
6223	189	0
6224	187	0
6225	185	0
6226	184	0
6227	185	0
6228	187	0
6229	188	0
6230	189	0
6231	190	0
6232	189	0
6233	186	0
6234	185	0
6235	185	0
6236	186	0
6237	187	0
6238	189	0
6239	190	0
6240	189	0
6241	187	0
6242	186	0
6243	185	0
6244	185	0
6245	186	0
6246	188	0
6247	190	0
6248	190	0
6249	189	0
6250	187	0
6251	185	0
6252	185	0
6253	186	0
6254	188	0
6255	189	0
6256	190	0
6257	189	0
6258	188	0
6259	186	0
6260	185	0
6261	185	0
6262	186	0
6263	189	0
6264	190	0
6265	190	0
6266	189	0
6267	187	0
6268	185	0
6269	185	0
6270	185	0
6271	188	0
6272	189	0
6273	190	0
6274	189	0
6275	188	0
6276	186	0
6277	185	0
6278	185	0
6279	186	0
6280	188	0
6281	190	0
6282	190	0
6283	188	0
6284	187	0
6285	185	0
6286	185	0
6287	185	0
6288	187	0
6289	189	0
6290	190	0
6291	189	0
6292	188	0
6293	186	0
6294	184	0
6295	185	0
6296	186	0
6297	188	0
6298	190	0
6299	190	0
6300	189	0
6301	187	0
6302	185	0
6303	184	0
6304	185	0
6305	187	0
6306	189	0
6307	190	0
6308	189	0
6309	188	0
6310	185	0
6311	185	0
6312	185	0
6313	186	0
6314	189	0
6315	190	0
6316	189	0
6317	189	0
6318	187	0
6319	185	0
6320	185	0
6321	186	0
6322	187	0
6323	189	0
6324	190	0
6325	189	0
6326	187	0
6327	186	0
6328	184	0
6329	185	0
6330	187	0
6331	188	0
6332	189	0
6333	190	0
6334	188	0
6335	186	0
6336	185	0
6337	185	0
6338	186	0
6339	187	0
6340	190	0
6341	189	0
6342	189	0
6343	187	0
6344	185	0
6345	185	0
6346	186	0
6347	186	0
6348	189	0
6349	190	0
6350	190	0
6351	189	0
6352	186	0
6353	185	0
6354	185	0
6355	186	0
6356	189	0
6357	189	0
6358	190	0
6359	189	0
6360	187	0
6361	185	0
6362	185	0
6363	185	0
6364	187	0
6365	189	0
6366	190	0
6367	189	0
6368	188	0
6369	186	0
6370	184	0
6371	184	0
6372	186	0
6373	188	0
6374	190	0
6375	190	0
6376	189	0
6377	187	0
6378	185	0
6379	184	0
6380	185	0
6381	187	0
6382	189	0
6383	190	0
6384	189	0
6385	188	0
6386	186	0
6387	184	0
6388	185	0
6389	187	0
6390	188	0
6391	190	0
6392	190	0
6393	189	0
6394	187	0
6395	186	0
6396	184	0
6397	186	0
6398	188	0
6399	189	0
6400	190	0
6401	189	0
6402	187	0
6403	185	0
6404	185	0
6405	185	0
6406	187	0
6407	189	0
6408	190	0
6409	189	0
6410	189	0
6411	186	0
6412	185	0
6413	185	0
6414	186	0
6415	188	0
6416	190	0
6417	190	0
6418	189	0
6419	187	0
6420	185	0
6421	185	0
6422	185	0
6423	187	0
6424	189	0
6425	190	0
6426	189	0
6427	187	0
6428	186	0
6429	185	0
6430	185	0
6431	186	0
6432	188	0
6433	189	0
6434	190	0
6435	189	0
6436	187	0
6437	185	0
6438	184	0
6439	185	0
6440	186	0
6441	188	0
6442	189	0
6443	190	0
6444	188	0
6445	186	0
6446	184	0
6447	185	0
6448	186	0
6449	187	0
6450	189	0
6451	189	0
6452	189	0
6453	186	0
6454	185	0
6455	184	0
6456	185	0
6457	187	0
6458	189	0
6459	190	0
6460	189	0
6461	188	0
6462	186	0
6463	184	0
6464	185	0
6465	185	0
6466	187	0
6467	189	0
6468	190	0
6469	189	0
6470	187	0
6471	185	0
6472	184	0
6473	185	0
6474	186	0
6475	188	0
6476	189	0
6477	189	0
6478	188	0
6479	186	0
6480	185	0
6481	184	0
6482	185	0
6483	187	0
6484	189	0
6485	189	0
6486	189	0
6487	187	0
6488	185	0
6489	185	0
6490	185	0
6491	186	0
6492	187	0
6493	190	0
6494	190	0
6495	189	0
6496	187	0
6497	185	0
6498	184	0
6499	185	0
6500	187	0
6501	189	0
6502	190	0
6503	190	0
6504	188	0
6505	186	0
6506	185	0
6507	184	0
6508	185	0
6509	187	0
6510	189	0
6511	190	0
6512	189	0
6513	188	0
6514	185	0
6515	185	0
6516	185	0
6517	185	0
6518	188	0
6519	190	0
6520	190	0
6521	189	0
6522	186	0
6523	185	0
6524	184	0
6525	185	0
6526	186	0
6527	189	0
6528	190	0
6529	190	0
6530	189	0
6531	187	0
6532	185	0
6533	185	0
6534	185	0
6535	188	0
6536	190	0
6537	190	0
6538	189	0
6539	186	0
6540	185	0
6541	184	0
6542	183	0
6543	185	0
6544	186	0
6545	187	0
6546	189	0
6547	188	0
6548	186	0
6549	184	0
6550	153	0
6551	73	0
6552	51	0
6553	48	0
6554	46	0
6555	46	0
6556	46	0
6557	49	0
6558	49	0
6559	51	0
6560	50	0
6561	49	0
6562	50	0
6563	49	0
6564	48	0
6565	49	0
6566	48	0
6567	49	0
6568	49	0
6569	49	0
6570	48	0
6571	49	0
6572	49	0
6573	49	0
6574	49	0
6575	48	0
6576	48	0
6577	49	0
6578	49	0
6579	49	0
6580	48	0
6581	48	0
6582	49	0
6583	48	0
6584	48	0
6585	49	0
6586	49	0
6587	49	0
6588	49	0
6589	49	0
6590	48	0
6591	48	0
6592	49	0
6593	48	0
6594	49	0
6595	49	0
6596	48	0
6597	49	0
6598	48	0
6599	49	0
6600	49	0
6601	49	0
6602	49	0
6603	49	0
6604	48	0
6605	48	0
6606	49	0
6607	48	0
6608	48	0
6609	49	0
6610	49	0
6611	48	0
6612	49	0
6613	49	0
6614	48	0
6615	48	0
6616	48	0
6617	49	0
6618	48	0
6619	49	0
6620	49	0
6621	49	0
6622	48	0
6623	48	0
6624	48	0
6625	48	0
6626	48	0
6627	49	0
6628	49	0
6629	49	0
6630	49	0
6631	49	0
6632	48	0
6633	49	0
6634	48	0
6635	49	0
6636	48	0
6637	49	0
6638	49	0
6639	48	0
6640	49	0
6641	48	0
6642	49	0
6643	49	0
6644	49	0
6645	49	0
6646	49	0
6647	49	0
6648	49	0
6649	49	0
6650	48	0
6651	49	0
6652	48	0
6653	49	0
6654	49	0
6655	49	0
6656	49	0
6657	49	0
6658	49	0
6659	49	0
6660	48	0
6661	49	0
6662	49	0
6663	49	0
6664	49	0
6665	48	0
6666	49	0
6667	48	0
6668	48	0
6669	50	0
6670	100	0
6671	134	0
6672	163	0
6673	194	0
6674	196	0
6675	197	0
6676	195	0
6677	193	0
6678	192	0
6679	190	0
6680	190	0
6681	190	0
6682	192	0
6683	194	0
6684	194	0
6685	193	0
6686	191	0
6687	190	0
6688	190	0
6689	189	0
6690	190	0
6691	192	0
6692	192	0
6693	193	0
6694	192	0
6695	190	0
6696	189	0
6697	187	0
6698	187	0
6699	188	0
6700	190	0
6701	190	0
6702	191	0
6703	192	0
6704	190	0
6705	189	0
6706	187	0
6707	186	0
6708	188	0
6709	189	0
6710	190	0
6711	193	0
6712	193	0
6713	193	0
6714	190	0
6715	190	0
6716	189	0
6717	188	0
6718	189	0
6719	191	0
6720	192	0
6721	194	0
6722	193	0
6723	193	0
6724	190	0
6725	189	0
6726	188	0
6727	189	0
6728	190	0
6729	193	0
6730	193	0
6731	193	0
6732	192	0
6733	190	0
6734	189	0
6735	187	0
6736	189	0
6737	190	0
6738	192	0
6739	193	0
6740	192	0
6741	190	0
6742	189	0
6743	188	0
6744	186	0
6745	189	0
6746	190	0
6747	191	0
6748	192	0
6749	190	0
6750	189	0
6751	188	0
6752	187	0
6753	188	0
6754	189	0
6755	190	0
6756	191	0
6757	191	0
6758	190	0
6759	187	0
6760	187	0
6761	187	0
6762	188	0
6763	190	0
6764	190	0
6765	190	0
6766	189	0
6767	188	0
6768	187	0
6769	186	0
6770	187	0
6771	189	0
6772	190	0
6773	190	0
6774	190	0
6775	188	0
6776	187	0
6777	186	0
6778	186	0
6779	188	0
6780	190	0
6781	190	0
6782	190	0
6783	189	0
6784	187	0
6785	186	0
6786	186	0
6787	189	0
6788	190	0
6789	190	0
6790	190	0
6791	189	0
6792	187	0
6793	186	0
6794	187	0
6795	188	0
6796	190	0
6797	190	0
6798	190	0
6799	190	0
6800	188	0
6801	187	0
6802	186	0
6803	188	0
6804	190	0
6805	190	0
6806	190	0
6807	190	0
6808	189	0
6809	187	0
6810	187	0
6811	187	0
6812	190	0
6813	190	0
6814	190	0
6815	190	0
6816	189	0
6817	187	0
6818	187	0
6819	188	0
6820	190	0
6821	190	0
6822	191	0
6823	190	0
6824	190	0
6825	187	0
6826	187	0
6827	187	0
6828	189	0
6829	190	0
6830	192	0
6831	191	0
6832	190	0
6833	188	0
6834	187	0
6835	188	0
6836	189	0
6837	190	0
6838	190	0
6839	192	0
6840	190	0
6841	189	0
6842	187	0
6843	187	0
6844	189	0
6845	190	0
6846	190	0
6847	191	0
6848	190	0
6849	189	0
6850	187	0
6851	186	0
6852	187	0
6853	189	0
6854	190	0
6855	190	0
6856	190	0
6857	189	0
6858	187	0
6859	186	0
6860	186	0
6861	187	0
6862	190	0
6863	190	0
6864	190	0
6865	189	0
6866	187	0
6867	186	0
6868	185	0
6869	187	0
6870	188	0
6871	190	0
6872	190	0
6873	190	0
6874	188	0
6875	186	0
6876	185	0
6877	185	0
6878	187	0
6879	189	0
6880	190	0
6881	190	0
6882	187	0
6883	186	0
6884	185	0
6885	185	0
6886	186	0
6887	189	0
6888	190	0
6889	190	0
6890	189	0
6891	187	0
6892	185	0
6893	185	0
6894	185	0
6895	188	0
6896	189	0
6897	190	0
6898	189	0
6899	188	0
6900	186	0
6901	185	0
6902	185	0
6903	186	0
6904	189	0
6905	190	0
6906	190	0
6907	188	0
6908	186	0
6909	185	0
6910	185	0
6911	186	0
6912	187	0
6913	190	0
6914	190	0
6915	189	0
6916	188	0
6917	186	0
6918	185	0
6919	185	0
6920	187	0
6921	189	0
6922	190	0
6923	190	0
6924	187	0
6925	186	0
6926	185	0
6927	185	0
6928	186	0
6929	189	0
6930	190	0
6931	190	0
6932	188	0
6933	187	0
6934	185	0
6935	185	0
6936	185	0
6937	188	0
6938	189	0
6939	190	0
6940	189	0
6941	187	0
6942	185	0
6943	185	0
6944	185	0
6945	187	0
6946	189	0
6947	189	0
6948	190	0
6949	188	0
6950	186	0
6951	184	0
6952	185	0
6953	187	0
6954	188	0
6955	190	0
6956	190	0
6957	189	0
6958	186	0
6959	185	0
6960	185	0
6961	185	0
6962	187	0
6963	189	0
6964	190	0
6965	189	0
6966	187	0
6967	185	0
6968	185	0
6969	186	0
6970	187	0
6971	189	0
6972	190	0
6973	189	0
6974	188	0
6975	186	0
6976	185	0
6977	185	0
6978	186	0
6979	188	0
6980	190	0
6981	190	0
6982	188	0
6983	187	0
6984	185	0
6985	184	0
6986	185	0
6987	188	0
6988	189	0
6989	190	0
6990	189	0
6991	187	0
6992	185	0
6993	185	0
6994	186	0
6995	187	0
6996	189	0
6997	189	0
6998	189	0
6999	188	0
7000	186	0
7001	184	0
7002	185	0
7003	186	0
7004	188	0
7005	190	0
7006	190	0
7007	189	0
7008	187	0
7009	185	0
7010	185	0
7011	185	0
7012	187	0
7013	189	0
7014	190	0
7015	189	0
7016	187	0
7017	185	0
7018	185	0
7019	185	0
7020	186	0
7021	189	0
7022	189	0
7023	189	0
7024	187	0
7025	186	0
7026	184	0
7027	184	0
7028	185	0
7029	187	0
7030	189	0
7031	189	0
7032	188	0
7033	186	0
7034	184	0
7035	184	0
7036	184	0
7037	185	0
7038	188	0
7039	189	0
7040	189	0
7041	187	0
7042	185	0
7043	184	0
7044	183	0
7045	184	0
7046	187	0
7047	188	0
7048	189	0
7049	189	0
7050	187	0
7051	184	0
7052	185	0
7053	183	0
7054	185	0
7055	187	0
7056	189	0
7057	190	0
7058	189	0
7059	187	0
7060	184	0
7061	183	0
7062	185	0
7063	186	0
7064	189	0
7065	190	0
7066	190	0
7067	189	0
7068	187	0
7069	185	0
7070	185	0
7071	185	0
7072	187	0
7073	189	0
7074	190	0
7075	190	0
7076	189	0
7077	186	0
7078	185	0
7079	185	0
7080	186	0
7081	188	0
7082	190	0
7083	190	0
7084	189	0
7085	188	0
7086	186	0
7087	185	0
7088	185	0
7089	187	0
7090	189	0
7091	190	0
7092	190	0
7093	189	0
7094	187	0
7095	185	0
7096	185	0
7097	185	0
7098	187	0
7099	189	0
7100	190	0
7101	190	0
7102	189	0
7103	186	0
7104	185	0
7105	185	0
7106	186	0
7107	187	0
7108	190	0
7109	190	0
7110	189	0
7111	188	0
7112	186	0
7113	185	0
7114	185	0
7115	186	0
7116	189	0
7117	190	0
7118	190	0
7119	189	0
7120	187	0
7121	185	0
7122	184	0
7123	186	0
7124	188	0
7125	189	0
7126	190	0
7127	189	0
7128	187	0
7129	185	0
7130	185	0
7131	185	0
7132	186	0
7133	188	0
7134	190	0
7135	190	0
7136	189	0
7137	187	0
7138	185	0
7139	185	0
7140	185	0
7141	187	0
7142	189	0
7143	190	0
7144	189	0
7145	187	0
7146	185	0
7147	185	0
7148	185	0
7149	186	0
7150	188	0
7151	189	0
7152	190	0
7153	189	0
7154	187	0
7155	185	0
7156	184	0
7157	186	0
7158	187	0
7159	189	0
7160	189	0
7161	189	0
7162	188	0
7163	186	0
7164	185	0
7165	185	0
7166	186	0
7167	188	0
7168	190	0
7169	190	0
7170	189	0
7171	187	0
7172	186	0
7173	184	0
7174	184	0
7175	187	0
7176	189	0
7177	190	0
7178	190	0
7179	188	0
7180	186	0
7181	185	0
7182	184	0
7183	185	0
7184	188	0
7185	189	0
7186	189	0
7187	188	0
7188	187	0
7189	185	0
7190	184	0
7191	184	0
7192	187	0
7193	189	0
7194	190	0
7195	189	0
7196	188	0
7197	186	0
7198	185	0
7199	185	0
7200	186	0
7201	187	0
7202	190	0
7203	190	0
7204	189	0
7205	187	0
7206	185	0
7207	185	0
7208	185	0
7209	187	0
7210	189	0
7211	190	0
7212	189	0
7213	188	0
7214	186	0
7215	184	0
7216	185	0
7217	186	0
7218	188	0
7219	189	0
7220	190	0
7221	189	0
7222	187	0
7223	185	0
7224	184	0
7225	185	0
7226	187	0
7227	188	0
7228	190	0
7229	189	0
7230	188	0
7231	186	0
7232	185	0
7233	184	0
7234	186	0
7235	188	0
7236	190	0
7237	190	0
7238	189	0
7239	187	0
7240	185	0
7241	185	0
7242	185	0
7243	187	0
7244	189	0
7245	189	0
7246	189	0
7247	189	0
7248	186	0
7249	185	0
7250	185	0
7251	185	0
7252	188	0
7253	190	0
7254	190	0
7255	189	0
7256	187	0
7257	185	0
7258	185	0
7259	185	0
7260	187	0
7261	188	0
7262	189	0
7263	189	0
7264	188	0
7265	187	0
7266	185	0
7267	184	0
7268	186	0
7269	188	0
7270	189	0
7271	189	0
7272	189	0
7273	187	0
7274	185	0
7275	185	0
7276	184	0
7277	187	0
7278	189	0
7279	190	0
7280	189	0
7281	188	0
7282	186	0
7283	184	0
7284	185	0
7285	186	0
7286	188	0
7287	190	0
7288	190	0
7289	189	0
7290	187	0
7291	185	0
7292	184	0
7293	185	0
7294	187	0
7295	189	0
7296	190	0
7297	189	0
7298	188	0
7299	186	0
7300	184	0
7301	185	0
7302	186	0
7303	188	0
7304	190	0
7305	190	0
7306	189	0
7307	186	0
7308	185	0
7309	185	0
7310	185	0
7311	187	0
7312	189	0
7313	190	0
7314	189	0
7315	187	0
7316	185	0
7317	184	0
7318	184	0
7319	186	0
7320	188	0
7321	190	0
7322	190	0
7323	188	0
7324	187	0
7325	185	0
7326	184	0
7327	185	0
7328	187	0
7329	189	0
7330	189	0
7331	189	0
7332	187	0
7333	186	0
7334	185	0
7335	185	0
7336	186	0
7337	189	0
7338	189	0
7339	189	0
7340	188	0
7341	186	0
7342	184	0
7343	184	0
7344	186	0
7345	187	0
7346	189	0
7347	190	0
7348	189	0
7349	187	0
7350	186	0
7351	185	0
7352	186	0
7353	187	0
7354	189	0
7355	190	0
7356	190	0
7357	188	0
7358	186	0
7359	185	0
7360	184	0
7361	186	0
7362	188	0
7363	189	0
7364	189	0
7365	189	0
7366	187	0
7367	185	0
7368	184	0
7369	185	0
7370	187	0
7371	189	0
7372	189	0
7373	189	0
7374	187	0
7375	186	0
7376	185	0
7377	185	0
7378	186	0
7379	188	0
7380	189	0
7381	189	0
7382	188	0
7383	186	0
7384	185	0
7385	184	0
7386	185	0
7387	187	0
7388	189	0
7389	190	0
7390	189	0
7391	187	0
7392	185	0
7393	185	0
7394	185	0
7395	186	0
7396	188	0
7397	189	0
7398	189	0
7399	188	0
7400	186	0
7401	184	0
7402	184	0
7403	184	0
7404	187	0
7405	189	0
7406	189	0
7407	188	0
7408	187	0
7409	185	0
7410	184	0
7411	184	0
7412	186	0
7413	188	0
7414	189	0
7415	189	0
7416	188	0
7417	186	0
7418	185	0
7419	184	0
7420	185	0
7421	187	0
7422	189	0
7423	189	0
7424	189	0
7425	187	0
7426	185	0
7427	184	0
7428	184	0
7429	186	0
7430	187	0
7431	189	0
7432	189	0
7433	188	0
7434	186	0
7435	185	0
7436	184	0
7437	185	0
7438	186	0
7439	188	0
7440	189	0
7441	190	0
7442	188	0
7443	186	0
7444	184	0
7445	184	0
7446	185	0
7447	187	0
7448	189	0
7449	189	0
7450	189	0
7451	187	0
7452	185	0
7453	184	0
7454	185	0
7455	186	0
7456	188	0
7457	189	0
7458	189	0
7459	189	0
7460	187	0
7461	185	0
7462	185	0
7463	185	0
7464	186	0
7465	188	0
7466	190	0
7467	189	0
7468	188	0
7469	186	0
7470	185	0
7471	184	0
7472	185	0
7473	187	0
7474	189	0
7475	189	0
7476	189	0
7477	187	0
7478	186	0
7479	184	0
7480	184	0
7481	185	0
7482	188	0
7483	190	0
7484	190	0
7485	189	0
7486	187	0
7487	186	0
7488	185	0
7489	185	0
7490	187	0
7491	188	0
7492	188	0
7493	189	0
7494	187	0
7495	185	0
7496	184	0
7497	182	0
7498	182	0
7499	185	0
7500	187	0
7501	188	0
7502	188	0
7503	177	0
7504	83	0
7505	46	0
7506	44	0
7507	44	0
7508	46	0
7509	47	0
7510	50	0
7511	51	0
7512	50	0
7513	49	0
7514	49	0
7515	49	0
7516	49	0
7517	48	0
7518	49	0
7519	48	0
7520	48	0
7521	49	0
7522	49	0
7523	48	0
7524	49	0
7525	49	0
7526	49	0
7527	49	0
7528	49	0
7529	49	0
7530	49	0
7531	48	0
7532	49	0
7533	49	0
7534	49	0
7535	49	0
7536	49	0
7537	48	0
7538	49	0
7539	49	0
7540	49	0
7541	49	0
7542	49	0
7543	48	0
7544	48	0
7545	48	0
7546	49	0
7547	49	0
7548	49	0
7549	49	0
7550	48	0
7551	48	0
7552	49	0
7553	49	0
7554	49	0
7555	48	0
7556	49	0
7557	49	0
7558	49	0
7559	48	0
7560	49	0
7561	49	0
7562	49	0
7563	49	0
7564	48	0
7565	48	0
7566	49	0
7567	49	0
7568	48	0
7569	49	0
7570	49	0
7571	48	0
7572	49	0
7573	49	0
7574	49	0
7575	48	0
7576	49	0
7577	49	0
7578	49	0
7579	49	0
7580	49	0
7581	49	0
7582	48	0
7583	49	0
7584	49	0
7585	49	0
7586	49	0
7587	49	0
7588	49	0
7589	49	0
7590	49	0
7591	48	0
7592	49	0
7593	49	0
7594	49	0
7595	49	0
7596	49	0
7597	48	0
7598	49	0
7599	49	0
7600	49	0
7601	49	0
7602	49	0
7603	49	0
7604	49	0
7605	49	0
7606	49	0
7607	49	0
7608	48	0
7609	49	0
7610	49	0
7611	49	0
7612	49	0
7613	49	0
7614	50	0
7615	48	0
7616	49	0
7617	48	0
7618	48	0
7619	49	0
7620	48	0
7621	49	0
7622	50	0
7623	92	0
7624	126	0
7625	151	0
7626	191	0
7627	195	0
7628	195	0
7629	195	0
7630	195	0
7631	194	0
7632	192	0
7633	190	0
7634	190	0
7635	190	0
7636	191	0
7637	192	0
7638	193	0
7639	193	0
7640	193	0
7641	191	0
7642	190	0
7643	189	0
7644	189	0
7645	190	0
7646	192	0
7647	193	0
7648	193	0
7649	191	0
7650	190	0
7651	189	0
7652	187	0
7653	187	0
7654	188	0
7655	190	0
7656	190	0
7657	192	0
7658	191	0
7659	190	0
7660	189	0
7661	187	0
7662	188	0
7663	189	0
7664	190	0
7665	192	0
7666	192	0
7667	194	0
7668	193	0
7669	190	0
7670	189	0
7671	188	0
7672	189	0
7673	190	0
7674	192	0
7675	192	0
7676	193	0
7677	193	0
7678	191	0
7679	190	0
7680	188	0
7681	188	0
7682	190	0
7683	190	0
7684	192	0
7685	193	0
7686	193	0
7687	190	0
7688	189	0
7689	189	0
7690	187	0
7691	189	0
7692	190	0
7693	192	0
7694	193	0
7695	192	0
7696	190	0
7697	188	0
7698	187	0
7699	187	0
7700	189	0
7701	190	0
7702	192	0
7703	192	0
7704	190	0
7705	189	0
7706	187	0
7707	187	0
7708	188	0
7709	190	0
7710	190	0
7711	191	0
7712	190	0
7713	189	0
7714	187	0
7715	186	0
7716	187	0
7717	188	0
7718	190	0
7719	190	0
7720	190	0
7721	189	0
7722	187	0
7723	186	0
7724	186	0
7725	187	0
7726	190	0
7727	190	0
7728	190	0
7729	189	0
7730	188	0
7731	187	0
7732	186	0
7733	187	0
7734	189	0
7735	190	0
7736	190	0
7737	190	0
7738	188	0
7739	187	0
7740	187	0
7741	187	0
7742	189	0
7743	190	0
7744	190	0
7745	189	0
7746	188	0
7747	188	0
7748	186	0
7749	187	0
7750	189	0
7751	190	0
7752	191	0
7753	190	0
7754	189	0
7755	188	0
7756	187	0
7757	188	0
7758	189	0
7759	190	0
7760	191	0
7761	191	0
7762	190	0
7763	187	0
7764	187	0
7765	188	0
7766	189	0
7767	190	0
7768	192	0
7769	191	0
7770	190	0
7771	188	0
7772	187	0
7773	189	0
7774	189	0
7775	190	0
7776	192	0
7777	192	0
7778	190	0
7779	189	0
7780	188	0
7781	189	0
7782	189	0
7783	190	0
7784	191	0
7785	192	0
7786	190	0
7787	189	0
7788	188	0
7789	188	0
7790	190	0
7791	190	0
7792	190	0
7793	192	0
7794	191	0
7795	190	0
7796	187	0
7797	187	0
7798	189	0
7799	190	0
7800	190	0
7801	192	0
7802	191	0
7803	190	0
7804	189	0
7805	187	0
7806	189	0
7807	188	0
7808	190	0
7809	191	0
7810	192	0
7811	190	0
7812	189	0
7813	187	0
7814	187	0
7815	189	0
7816	190	0
7817	191	0
7818	191	0
7819	190	0
7820	189	0
7821	187	0
7822	186	0
7823	186	0
7824	189	0
7825	190	0
7826	190	0
7827	190	0
7828	190	0
7829	188	0
7830	187	0
7831	186	0
7832	187	0
7833	189	0
7834	190	0
7835	190	0
7836	190	0
7837	188	0
7838	187	0
7839	186	0
7840	186	0
7841	188	0
7842	190	0
7843	190	0
7844	190	0
7845	188	0
7846	186	0
7847	185	0
7848	186	0
7849	187	0
7850	189	0
7851	190	0
7852	190	0
7853	189	0
7854	187	0
7855	186	0
7856	185	0
7857	187	0
7858	189	0
7859	190	0
7860	190	0
7861	189	0
7862	187	0
7863	185	0
7864	186	0
7865	186	0
7866	189	0
7867	190	0
7868	190	0
7869	190	0
7870	187	0
7871	186	0
7872	185	0
7873	185	0
7874	187	0
7875	189	0
7876	190	0
7877	190	0
7878	188	0
7879	187	0
7880	185	0
7881	185	0
7882	187	0
7883	189	0
7884	190	0
7885	189	0
7886	189	0
7887	187	0
7888	185	0
7889	185	0
7890	186	0
7891	188	0
7892	189	0
7893	190	0
7894	189	0
7895	188	0
7896	186	0
7897	185	0
7898	185	0
7899	187	0
7900	189	0
7901	190	0
7902	190	0
7903	188	0
7904	185	0
7905	185	0
7906	185	0
7907	185	0
7908	188	0
7909	190	0
7910	189	0
7911	189	0
7912	187	0
7913	185	0
7914	184	0
7915	185	0
7916	187	0
7917	189	0
7918	190	0
7919	190	0
7920	187	0
7921	186	0
7922	185	0
7923	185	0
7924	187	0
7925	189	0
7926	190	0
7927	189	0
7928	188	0
7929	187	0
7930	185	0
7931	185	0
7932	186	0
7933	188	0
7934	190	0
7935	190	0
7936	189	0
7937	187	0
7938	186	0
7939	185	0
7940	185	0
7941	187	0
7942	189	0
7943	190	0
7944	189	0
7945	187	0
7946	185	0
7947	185	0
7948	185	0
7949	187	0
7950	189	0
7951	190	0
7952	189	0
7953	188	0
7954	186	0
7955	185	0
7956	185	0
7957	186	0
7958	188	0
7959	189	0
7960	190	0
7961	189	0
7962	187	0
7963	185	0
7964	184	0
7965	186	0
7966	187	0
7967	189	0
7968	189	0
7969	189	0
7970	187	0
7971	185	0
7972	185	0
7973	184	0
7974	186	0
7975	189	0
7976	189	0
7977	189	0
7978	188	0
7979	185	0
7980	184	0
7981	184	0
7982	184	0
7983	187	0
7984	188	0
7985	189	0
7986	188	0
7987	187	0
7988	184	0
7989	184	0
7990	184	0
7991	186	0
7992	187	0
7993	189	0
7994	189	0
7995	187	0
7996	186	0
7997	184	0
7998	183	0
7999	184	0
