Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 1,563 mV
Zero level = 22

N 	Smpl.	Trig
6108	17	0
6109	17	0
6110	17	0
6111	17	0
6112	16	0
6113	17	0
6114	16	0
6115	17	0
6116	17	0
6117	17	0
6118	17	0
6119	17	0
6120	16	0
6121	16	0
6122	16	0
6123	17	0
6124	16	0
6125	17	0
6126	17	0
6127	17	0
6128	17	0
6129	17	0
6130	17	0
6131	17	0
6132	17	0
6133	17	0
6134	17	0
6135	16	0
6136	16	0
6137	16	0
6138	16	0
6139	16	0
6140	17	0
6141	16	0
6142	17	0
6143	16	0
6144	17	0
6145	17	0
6146	17	0
6147	17	0
6148	17	0
6149	17	0
6150	17	0
6151	17	0
6152	16	0
6153	17	0
6154	17	0
6155	16	0
6156	16	0
6157	17	0
6158	17	0
6159	17	0
6160	17	0
6161	17	0
6162	17	0
6163	16	0
6164	16	0
6165	17	0
6166	17	0
6167	17	0
6168	16	0
6169	16	0
6170	17	0
6171	16	0
6172	17	0
6173	16	0
6174	17	0
6175	16	0
6176	17	0
6177	18	0
6178	17	0
6179	17	0
6180	17	0
6181	17	0
6182	17	0
6183	17	0
6184	17	0
6185	17	0
6186	17	0
6187	16	0
6188	17	0
6189	17	0
6190	16	0
6191	17	0
6192	18	0
6193	18	0
6194	17	0
6195	17	0
6196	17	0
6197	16	0
6198	17	0
6199	16	0
6200	17	0
6201	17	0
6202	17	0
6203	17	0
6204	17	0
6205	16	0
6206	16	0
6207	17	0
6208	16	0
6209	17	0
6210	17	0
6211	16	0
6212	16	0
6213	17	0
6214	17	0
6215	16	0
6216	17	0
6217	17	0
6218	17	0
6219	17	0
6220	16	0
6221	17	0
6222	16	0
6223	17	0
6224	16	0
6225	17	0
6226	16	0
6227	16	0
6228	16	0
6229	16	0
6230	17	0
6231	17	0
6232	17	0
6233	16	0
6234	15	0
6235	15	0
6236	14	0
6237	15	0
6238	16	0
6239	17	0
6240	15	0
6241	17	0
6242	16	0
6243	17	0
6244	17	0
6245	17	0
6246	17	0
6247	17	0
6248	17	0
6249	16	0
6250	16	0
6251	17	0
6252	17	0
6253	16	0
6254	17	0
6255	17	0
6256	16	0
6257	16	0
6258	17	0
6259	17	0
6260	17	0
6261	17	0
6262	17	0
6263	17	0
6264	17	0
6265	17	0
6266	17	0
6267	17	0
6268	16	0
6269	17	0
6270	17	0
6271	16	0
6272	17	0
6273	16	0
6274	16	0
6275	17	0
6276	17	0
6277	17	0
6278	17	0
6279	17	0
6280	17	0
6281	17	0
6282	16	0
6283	17	0
6284	17	0
6285	17	0
6286	16	0
6287	17	0
6288	17	0
6289	17	0
6290	17	0
6291	16	0
6292	16	0
6293	17	0
6294	17	0
6295	17	0
6296	17	0
6297	16	0
6298	17	0
6299	17	0
6300	17	0
6301	16	0
6302	17	0
6303	16	0
6304	17	0
6305	16	0
6306	17	0
6307	17	0
6308	17	0
6309	17	0
6310	17	0
6311	16	0
6312	17	0
6313	17	0
6314	17	0
6315	17	0
6316	17	0
6317	17	0
6318	16	0
6319	17	0
6320	17	0
6321	16	0
6322	16	0
6323	16	0
6324	17	0
6325	17	0
6326	17	0
6327	16	0
6328	17	0
6329	17	0
6330	16	0
6331	17	0
6332	17	0
6333	17	0
6334	16	0
6335	17	0
6336	17	0
6337	17	0
6338	17	0
6339	16	0
6340	16	0
6341	17	0
6342	16	0
6343	17	0
6344	16	0
6345	16	0
6346	17	0
6347	17	0
6348	16	0
6349	17	0
6350	16	0
6351	16	0
6352	17	0
6353	17	0
6354	17	0
6355	17	0
6356	17	0
6357	17	0
6358	16	0
6359	17	0
6360	16	0
6361	16	0
6362	17	0
6363	17	0
6364	16	0
6365	17	0
6366	17	0
6367	17	0
6368	17	0
6369	16	0
6370	17	0
6371	16	0
6372	17	0
6373	16	0
6374	17	0
6375	17	0
6376	17	0
6377	16	0
6378	17	0
6379	17	0
6380	17	0
6381	17	0
6382	17	0
6383	17	0
6384	17	0
6385	17	0
6386	17	0
6387	16	0
6388	17	0
6389	17	0
6390	16	0
6391	16	0
6392	17	0
6393	17	0
6394	17	0
6395	17	0
6396	17	0
6397	16	0
6398	17	0
6399	17	0
6400	17	0
6401	16	0
6402	17	0
6403	16	0
6404	17	0
6405	16	0
6406	17	0
6407	17	0
6408	17	0
6409	17	0
6410	17	0
6411	16	0
6412	17	0
6413	17	0
6414	17	0
6415	16	0
6416	17	0
6417	18	0
6418	17	0
6419	17	0
6420	16	0
6421	17	0
6422	16	0
6423	17	0
6424	16	0
6425	17	0
6426	18	0
6427	17	0
6428	17	0
6429	17	0
6430	17	0
6431	17	0
6432	16	0
6433	17	0
6434	17	0
6435	16	0
6436	16	0
6437	17	0
6438	17	0
6439	17	0
6440	18	0
6441	17	0
6442	16	0
6443	17	0
6444	16	0
6445	17	0
6446	17	0
6447	17	0
6448	17	0
6449	17	0
6450	17	0
6451	16	0
6452	16	0
6453	17	0
6454	17	0
6455	16	0
6456	17	0
6457	16	0
6458	17	0
6459	16	0
6460	17	0
6461	17	0
6462	16	0
6463	16	0
6464	17	0
6465	16	0
6466	16	0
6467	16	0
6468	17	0
6469	17	0
6470	17	0
6471	16	0
6472	17	0
6473	17	0
6474	17	0
6475	17	0
6476	17	0
6477	17	0
6478	16	0
6479	17	0
6480	16	0
6481	17	0
6482	16	0
6483	17	0
6484	17	0
6485	17	0
6486	17	0
6487	17	0
6488	17	0
6489	17	0
6490	16	0
6491	17	0
6492	17	0
6493	17	0
6494	17	0
6495	16	0
6496	16	0
6497	17	0
6498	17	0
6499	16	0
6500	17	0
6501	17	0
6502	17	0
6503	17	0
6504	17	0
6505	17	0
6506	16	0
6507	17	0
6508	17	0
6509	17	0
6510	16	0
6511	17	0
6512	17	0
6513	17	0
6514	16	0
6515	16	0
6516	17	0
6517	17	0
6518	16	0
6519	17	0
6520	16	0
6521	17	0
6522	16	0
6523	17	0
6524	16	0
6525	17	0
6526	17	0
6527	17	0
6528	17	0
6529	17	0
6530	17	0
6531	17	0
6532	17	0
6533	17	0
6534	17	0
6535	17	0
6536	17	0
6537	16	0
6538	17	0
6539	16	0
6540	16	0
6541	16	0
6542	17	0
6543	17	0
6544	16	0
6545	17	0
6546	16	0
6547	17	0
6548	16	0
6549	17	0
6550	17	0
6551	16	0
6552	16	0
6553	17	0
6554	17	0
6555	17	0
6556	17	0
6557	17	0
6558	17	0
6559	16	0
6560	17	0
6561	17	0
6562	17	0
6563	17	0
6564	17	0
6565	17	0
6566	16	0
6567	16	0
6568	16	0
6569	17	0
6570	16	0
6571	17	0
6572	17	0
6573	17	0
6574	16	0
6575	17	0
6576	17	0
6577	16	0
6578	17	0
6579	17	0
6580	17	0
6581	17	0
6582	17	0
6583	17	0
6584	17	0
6585	17	0
6586	17	0
6587	17	0
6588	17	0
6589	17	0
6590	16	0
6591	17	0
6592	17	0
6593	17	0
6594	17	0
6595	17	0
6596	17	0
6597	16	0
6598	17	0
6599	17	0
6600	16	0
6601	17	0
6602	16	0
6603	17	0
6604	17	0
6605	17	0
6606	17	0
6607	17	0
6608	16	0
6609	17	0
6610	17	0
6611	17	0
6612	16	0
6613	17	0
6614	17	0
6615	17	0
6616	17	0
6617	16	0
6618	17	0
6619	16	0
6620	17	0
6621	17	0
6622	17	0
6623	18	0
6624	18	0
6625	18	0
6626	18	0
6627	18	0
6628	19	0
6629	18	0
6630	18	0
6631	18	0
6632	18	0
6633	18	0
6634	17	0
6635	17	0
6636	17	0
6637	17	0
6638	17	0
6639	17	0
6640	17	0
6641	17	0
6642	17	0
6643	16	0
6644	17	0
6645	17	0
6646	17	0
6647	17	0
6648	16	0
6649	17	0
6650	16	0
6651	16	0
6652	17	0
6653	16	0
6654	17	0
6655	17	0
6656	16	0
6657	16	0
6658	17	0
6659	17	0
6660	18	0
6661	41	0
6662	83	0
6663	120	0
6664	150	0
6665	173	0
6666	189	0
6667	200	0
6668	208	0
6669	214	0
6670	217	0
6671	220	0
6672	223	0
6673	225	0
6674	227	0
6675	229	0
6676	230	0
6677	233	0
6678	234	0
6679	235	0
6680	236	0
6681	238	0
6682	239	0
6683	240	0
6684	241	0
6685	240	0
6686	239	0
6687	238	0
6688	238	0
6689	236	0
6690	235	0
6691	234	0
6692	233	0
6693	233	0
6694	233	0
6695	233	0
6696	234	0
6697	235	0
6698	236	0
6699	237	0
6700	238	0
6701	238	0
6702	240	0
6703	241	0
6704	240	0
6705	240	0
6706	239	0
6707	239	0
6708	238	0
6709	237	0
6710	237	0
6711	237	0
6712	236	0
6713	237	0
6714	235	0
6715	235	0
6716	235	0
6717	234	0
6718	233	0
6719	232	0
6720	233	0
6721	235	0
6722	237	0
6723	240	0
6724	244	0
6725	248	0
6726	249	0
6727	248	0
6728	242	0
6729	233	0
6730	224	0
6731	222	0
6732	227	0
6733	238	0
6734	246	0
6735	244	0
6736	232	0
6737	221	0
6738	217	0
6739	228	0
6740	244	0
6741	252	0
6742	246	0
6743	233	0
6744	222	0
6745	224	0
6746	237	0
6747	249	0
6748	249	0
6749	238	0
6750	223	0
6751	214	0
6752	219	0
6753	233	0
6754	244	0
6755	244	0
6756	233	0
6757	219	0
6758	216	0
6759	225	0
6760	241	0
6761	251	0
6762	247	0
6763	234	0
6764	222	0
6765	223	0
6766	236	0
6767	249	0
6768	250	0
6769	240	0
6770	218	0
6771	170	0
6772	124	0
6773	94	0
6774	77	0
6775	66	0
6776	58	0
6777	53	0
6778	49	0
6779	45	0
6780	43	0
6781	40	0
6782	40	0
6783	33	0
6784	28	0
6785	24	0
6786	21	0
6787	19	0
6788	17	0
6789	17	0
6790	14	0
6791	15	0
6792	16	0
6793	17	0
6794	16	0
6795	18	0
6796	18	0
6797	21	0
6798	21	0
6799	21	0
6800	21	0
6801	21	0
6802	21	0
6803	21	0
6804	19	0
6805	19	0
6806	18	0
6807	17	0
6808	17	0
6809	16	0
6810	15	0
6811	16	0
6812	16	0
6813	14	0
6814	15	0
6815	16	0
6816	17	0
6817	16	0
6818	18	0
6819	16	0
6820	19	0
6821	19	0
6822	19	0
6823	19	0
6824	19	0
6825	19	0
6826	19	0
6827	18	0
6828	18	0
6829	18	0
6830	18	0
6831	17	0
6832	17	0
6833	16	0
6834	16	0
6835	15	0
6836	16	0
6837	15	0
6838	15	0
6839	16	0
6840	17	0
6841	17	0
6842	17	0
6843	17	0
6844	18	0
6845	17	0
6846	18	0
6847	18	0
6848	18	0
6849	18	0
6850	19	0
6851	19	0
6852	18	0
6853	18	0
6854	16	0
6855	17	0
6856	17	0
6857	17	0
6858	16	0
6859	17	0
6860	16	0
6861	17	0
6862	16	0
6863	17	0
6864	16	0
6865	17	0
6866	16	0
6867	17	0
6868	16	0
6869	16	0
6870	17	0
6871	17	0
6872	17	0
6873	17	0
6874	17	0
6875	17	0
6876	17	0
6877	17	0
6878	17	0
6879	17	0
6880	17	0
6881	16	0
6882	16	0
6883	17	0
6884	17	0
6885	16	0
6886	17	0
6887	17	0
6888	17	0
6889	17	0
6890	16	0
6891	17	0
6892	17	0
6893	17	0
6894	17	0
6895	17	0
6896	17	0
6897	17	0
6898	16	0
6899	18	0
6900	16	0
6901	17	0
6902	17	0
6903	17	0
6904	17	0
6905	17	0
6906	17	0
6907	16	0
6908	17	0
6909	17	0
6910	16	0
6911	17	0
6912	16	0
6913	17	0
6914	16	0
6915	17	0
6916	16	0
6917	16	0
6918	17	0
6919	17	0
6920	17	0
6921	16	0
6922	17	0
6923	17	0
6924	16	0
6925	17	0
6926	17	0
6927	18	0
6928	17	0
6929	16	0
6930	17	0
6931	17	0
6932	17	0
6933	17	0
6934	16	0
6935	17	0
6936	16	0
6937	17	0
6938	17	0
6939	17	0
6940	17	0
6941	17	0
6942	17	0
6943	17	0
6944	17	0
6945	16	0
6946	17	0
6947	16	0
6948	17	0
6949	17	0
6950	17	0
6951	17	0
6952	17	0
6953	17	0
6954	18	0
6955	17	0
6956	17	0
6957	17	0
6958	16	0
6959	17	0
6960	17	0
6961	16	0
6962	16	0
6963	16	0
6964	16	0
6965	17	0
6966	16	0
6967	16	0
6968	17	0
6969	17	0
6970	17	0
6971	16	0
6972	17	0
6973	17	0
6974	16	0
6975	17	0
6976	17	0
6977	17	0
6978	17	0
6979	17	0
6980	17	0
6981	17	0
6982	16	0
6983	17	0
6984	17	0
6985	16	0
6986	16	0
6987	17	0
6988	17	0
6989	16	0
6990	16	0
6991	17	0
6992	17	0
6993	17	0
6994	16	0
6995	17	0
6996	16	0
6997	17	0
6998	17	0
6999	17	0
7000	17	0
7001	16	0
7002	17	0
7003	17	0
7004	17	0
7005	16	0
7006	17	0
7007	17	0
7008	16	0
7009	17	0
7010	17	0
7011	18	0
7012	17	0
7013	17	0
7014	17	0
7015	17	0
7016	17	0
7017	17	0
7018	17	0
7019	17	0
7020	17	0
7021	17	0
7022	17	0
7023	16	0
7024	17	0
7025	17	0
7026	17	0
7027	17	0
7028	17	0
7029	16	0
7030	17	0
7031	16	0
7032	17	0
7033	17	0
7034	16	0
7035	17	0
7036	16	0
7037	17	0
7038	16	0
7039	17	0
7040	17	0
7041	17	0
7042	17	0
7043	17	0
7044	17	0
7045	17	0
7046	17	0
7047	17	0
7048	17	0
7049	17	0
7050	17	0
7051	17	0
7052	17	0
7053	17	0
7054	17	0
7055	16	0
7056	17	0
7057	17	0
7058	17	0
7059	16	0
7060	17	0
7061	17	0
7062	17	0
7063	17	0
7064	17	0
7065	17	0
7066	16	0
7067	16	0
7068	17	0
7069	17	0
7070	16	0
7071	17	0
7072	17	0
7073	17	0
7074	17	0
7075	17	0
7076	17	0
7077	17	0
7078	17	0
7079	17	0
7080	17	0
7081	17	0
7082	17	0
7083	17	0
7084	16	0
7085	16	0
7086	17	0
7087	17	0
7088	17	0
7089	17	0
7090	17	0
7091	17	0
7092	16	0
7093	17	0
7094	16	0
7095	17	0
7096	17	0
7097	16	0
7098	17	0
7099	17	0
7100	17	0
7101	16	0
7102	16	0
7103	17	0
7104	17	0
7105	17	0
7106	17	0
7107	16	0
7108	17	0
7109	17	0
7110	16	0
7111	17	0
7112	16	0
7113	17	0
7114	17	0
7115	16	0
7116	17	0
7117	17	0
7118	18	0
7119	17	0
7120	16	0
7121	17	0
7122	17	0
7123	16	0
7124	17	0
7125	17	0
7126	16	0
7127	17	0
7128	16	0
7129	17	0
7130	16	0
7131	16	0
7132	17	0
7133	16	0
7134	17	0
7135	17	0
7136	17	0
7137	17	0
7138	17	0
7139	18	0
7140	18	0
7141	17	0
7142	17	0
7143	17	0
7144	18	0
7145	17	0
7146	18	0
7147	17	0
7148	16	0
7149	17	0
7150	16	0
7151	17	0
7152	17	0
7153	17	0
7154	17	0
7155	16	0
7156	17	0
7157	16	0
7158	16	0
7159	17	0
7160	17	0
7161	17	0
7162	17	0
7163	17	0
7164	17	0
7165	16	0
7166	17	0
7167	17	0
7168	17	0
7169	17	0
7170	17	0
7171	17	0
7172	17	0
7173	17	0
7174	17	0
7175	16	0
7176	17	0
7177	17	0
7178	17	0
7179	16	0
7180	17	0
7181	17	0
7182	17	0
7183	17	0
7184	17	0
7185	16	0
7186	15	0
7187	14	0
7188	14	0
7189	16	0
7190	15	0
7191	17	0
7192	17	0
7193	16	0
7194	16	0
7195	17	0
7196	16	0
7197	17	0
7198	18	0
7199	17	0
7200	17	0
7201	17	0
7202	16	0
7203	17	0
7204	17	0
7205	17	0
7206	17	0
7207	17	0
7208	17	0
7209	17	0
7210	17	0
7211	17	0
7212	18	0
7213	18	0
7214	17	0
7215	16	0
7216	17	0
7217	17	0
7218	18	0
7219	18	0
7220	17	0
7221	18	0
7222	17	0
7223	18	0
7224	16	0
7225	18	0
7226	17	0
7227	17	0
7228	17	0
7229	17	0
7230	17	0
7231	17	0
7232	16	0
7233	17	0
7234	17	0
7235	17	0
7236	17	0
7237	17	0
7238	17	0
7239	17	0
7240	16	0
7241	17	0
7242	16	0
7243	16	0
7244	17	0
7245	16	0
7246	17	0
7247	17	0
7248	17	0
7249	16	0
7250	16	0
7251	17	0
7252	17	0
7253	17	0
7254	17	0
7255	17	0
7256	17	0
7257	17	0
7258	17	0
7259	17	0
7260	17	0
7261	17	0
7262	17	0
7263	17	0
7264	16	0
7265	16	0
7266	17	0
7267	17	0
7268	17	0
7269	16	0
7270	16	0
7271	17	0
7272	16	0
7273	17	0
7274	17	0
7275	17	0
7276	17	0
7277	17	0
7278	17	0
7279	17	0
7280	17	0
7281	17	0
7282	17	0
7283	16	0
7284	17	0
7285	18	0
7286	17	0
7287	17	0
7288	16	0
7289	17	0
7290	16	0
7291	17	0
7292	17	0
7293	17	0
7294	17	0
7295	16	0
7296	17	0
7297	17	0
7298	17	0
7299	16	0
7300	17	0
7301	16	0
7302	17	0
7303	17	0
7304	16	0
7305	17	0
7306	17	0
7307	17	0
7308	17	0
7309	16	0
7310	17	0
7311	17	0
7312	18	0
7313	17	0
7314	17	0
7315	17	0
7316	17	0
7317	17	0
7318	17	0
7319	17	0
7320	17	0
7321	16	0
7322	17	0
7323	16	0
7324	17	0
7325	16	0
7326	17	0
7327	17	0
7328	17	0
7329	17	0
7330	16	0
7331	17	0
7332	17	0
7333	17	0
7334	17	0
7335	17	0
7336	17	0
7337	17	0
7338	16	0
7339	17	0
7340	17	0
7341	17	0
7342	17	0
7343	17	0
7344	17	0
7345	16	0
7346	17	0
7347	17	0
7348	17	0
7349	17	0
7350	16	0
7351	17	0
7352	17	0
7353	17	0
7354	17	0
7355	17	0
7356	17	0
7357	16	0
7358	17	0
7359	17	0
7360	17	0
7361	16	0
7362	17	0
7363	17	0
7364	17	0
7365	17	0
7366	17	0
7367	17	0
7368	16	0
7369	17	0
7370	17	0
7371	17	0
7372	17	0
7373	17	0
7374	17	0
7375	16	0
7376	17	0
7377	16	0
7378	17	0
7379	17	0
7380	17	0
7381	17	0
7382	16	0
7383	17	0
7384	17	0
7385	16	0
7386	17	0
7387	17	0
7388	17	0
7389	17	0
7390	17	0
7391	17	0
7392	17	0
7393	16	0
7394	17	0
7395	17	0
7396	17	0
7397	17	0
7398	16	0
7399	17	0
7400	16	0
7401	17	0
7402	17	0
7403	17	0
7404	17	0
7405	17	0
7406	17	0
7407	17	0
7408	17	0
7409	17	0
7410	17	0
7411	16	0
7412	16	0
7413	17	0
7414	17	0
7415	17	0
7416	17	0
7417	16	0
7418	18	0
7419	17	0
7420	17	0
7421	17	0
7422	17	0
7423	17	0
7424	17	0
7425	17	0
7426	17	0
7427	18	0
7428	17	0
7429	17	0
7430	17	0
7431	17	0
7432	18	0
7433	17	0
7434	17	0
7435	17	0
7436	17	0
7437	16	0
7438	17	0
7439	16	0
7440	17	0
7441	17	0
7442	17	0
7443	17	0
7444	17	0
7445	17	0
7446	16	0
7447	17	0
7448	16	0
7449	17	0
7450	16	0
7451	17	0
7452	17	0
7453	18	0
7454	16	0
7455	17	0
7456	17	0
7457	16	0
7458	17	0
7459	17	0
7460	17	0
7461	17	0
7462	17	0
7463	17	0
7464	18	0
7465	17	0
7466	17	0
7467	17	0
7468	16	0
7469	17	0
7470	17	0
7471	17	0
7472	17	0
7473	17	0
7474	17	0
7475	16	0
7476	17	0
7477	17	0
7478	17	0
7479	17	0
7480	17	0
7481	17	0
7482	17	0
7483	17	0
7484	17	0
7485	16	0
7486	17	0
7487	17	0
7488	17	0
7489	17	0
7490	17	0
7491	17	0
7492	17	0
7493	17	0
7494	17	0
7495	17	0
7496	17	0
7497	16	0
7498	17	0
7499	17	0
7500	17	0
7501	17	0
7502	16	0
7503	16	0
7504	17	0
7505	16	0
7506	17	0
7507	17	0
7508	17	0
7509	17	0
7510	17	0
7511	16	0
7512	17	0
7513	17	0
7514	17	0
7515	17	0
7516	17	0
7517	17	0
7518	17	0
7519	16	0
7520	16	0
7521	17	0
7522	18	0
7523	17	0
7524	16	0
7525	17	0
7526	17	0
7527	17	0
7528	17	0
7529	17	0
7530	16	0
7531	16	0
7532	17	0
7533	17	0
7534	17	0
7535	17	0
7536	16	0
7537	17	0
7538	17	0
7539	17	0
7540	17	0
7541	16	0
7542	17	0
7543	17	0
7544	17	0
7545	17	0
7546	17	0
7547	17	0
7548	16	0
7549	17	0
7550	16	0
7551	17	0
7552	16	0
7553	17	0
7554	17	0
7555	17	0
7556	17	0
7557	17	0
7558	17	0
7559	17	0
7560	17	0
7561	17	0
7562	17	0
7563	17	0
7564	17	0
7565	16	0
7566	17	0
7567	17	0
7568	16	0
7569	17	0
7570	17	0
7571	17	0
7572	17	0
7573	16	0
7574	18	0
7575	18	0
7576	18	0
7577	18	0
7578	19	0
7579	19	0
7580	18	0
7581	18	0
7582	18	0
7583	18	0
7584	18	0
7585	18	0
7586	17	0
7587	17	0
7588	17	0
7589	17	0
7590	17	0
7591	17	0
7592	16	0
7593	17	0
7594	17	0
7595	17	0
7596	17	0
7597	16	0
7598	17	0
7599	17	0
7600	17	0
7601	17	0
7602	17	0
7603	17	0
7604	17	0
7605	17	0
7606	17	0
7607	17	0
7608	17	0
7609	17	0
7610	17	0
7611	17	0
7612	19	0
7613	42	0
7614	84	0
7615	121	0
7616	150	0
7617	173	0
7618	189	0
7619	200	0
7620	208	0
7621	214	0
7622	217	0
7623	221	0
7624	223	0
7625	225	0
7626	227	0
7627	229	0
7628	229	0
7629	232	0
7630	234	0
7631	235	0
7632	237	0
7633	237	0
7634	239	0
7635	240	0
7636	240	0
7637	241	0
7638	239	0
7639	238	0
7640	238	0
7641	236	0
7642	235	0
7643	235	0
7644	233	0
7645	233	0
7646	234	0
7647	233	0
7648	234	0
7649	235	0
7650	236	0
7651	237	0
7652	238	0
7653	238	0
7654	239	0
7655	241	0
7656	241	0
7657	241	0
7658	240	0
7659	240	0
7660	238	0
7661	237	0
7662	237	0
7663	236	0
7664	235	0
7665	235	0
7666	234	0
7667	233	0
7668	234	0
7669	233	0
7670	233	0
7671	234	0
7672	235	0
7673	238	0
7674	238	0
7675	241	0
7676	243	0
7677	245	0
7678	245	0
7679	245	0
7680	244	0
7681	241	0
7682	237	0
7683	231	0
7684	227	0
7685	224	0
7686	226	0
7687	232	0
7688	238	0
7689	245	0
7690	246	0
7691	239	0
7692	228	0
7693	222	0
7694	228	0
7695	241	0
7696	253	0
7697	253	0
7698	241	0
7699	226	0
7700	220	0
7701	225	0
7702	238	0
7703	246	0
7704	243	0
7705	230	0
7706	217	0
7707	214	0
7708	224	0
7709	241	0
7710	249	0
7711	243	0
7712	230	0
7713	220	0
7714	222	0
7715	237	0
7716	251	0
7717	253	0
7718	242	0
7719	226	0
7720	219	0
7721	224	0
7722	232	0
7723	193	0
7724	153	0
7725	119	0
7726	94	0
7727	73	0
7728	57	0
7729	45	0
7730	36	0
7731	29	0
7732	26	0
7733	24	0
7734	27	0
7735	26	0
7736	25	0
7737	25	0
7738	24	0
7739	24	0
7740	25	0
7741	24	0
7742	24	0
7743	24	0
7744	22	0
7745	22	0
7746	21	0
7747	20	0
7748	18	0
7749	18	0
7750	17	0
7751	16	0
7752	15	0
7753	15	0
7754	14	0
7755	15	0
7756	14	0
7757	17	0
7758	17	0
7759	17	0
7760	18	0
7761	18	0
7762	20	0
7763	19	0
7764	19	0
7765	20	0
7766	19	0
7767	20	0
7768	20	0
7769	19	0
7770	18	0
7771	17	0
7772	18	0
7773	16	0
7774	17	0
7775	16	0
7776	16	0
7777	17	0
7778	16	0
7779	16	0
7780	16	0
7781	16	0
7782	17	0
7783	17	0
7784	18	0
7785	17	0
7786	18	0
7787	18	0
7788	18	0
7789	19	0
7790	18	0
7791	19	0
7792	18	0
7793	18	0
7794	17	0
7795	17	0
7796	17	0
7797	17	0
7798	16	0
7799	17	0
7800	16	0
7801	17	0
7802	16	0
7803	16	0
7804	17	0
7805	16	0
7806	17	0
7807	17	0
7808	17	0
7809	16	0
7810	18	0
7811	18	0
7812	18	0
7813	18	0
7814	18	0
7815	18	0
7816	17	0
7817	17	0
7818	17	0
7819	17	0
7820	17	0
7821	17	0
7822	17	0
7823	17	0
7824	17	0
7825	16	0
7826	16	0
7827	17	0
7828	16	0
7829	17	0
7830	17	0
7831	17	0
7832	16	0
7833	17	0
7834	17	0
7835	17	0
7836	16	0
7837	17	0
7838	17	0
7839	17	0
7840	17	0
7841	17	0
7842	18	0
7843	17	0
7844	17	0
7845	17	0
7846	17	0
7847	17	0
7848	18	0
7849	17	0
7850	17	0
7851	17	0
7852	16	0
7853	17	0
7854	17	0
7855	17	0
7856	17	0
7857	17	0
7858	17	0
7859	17	0
7860	17	0
7861	17	0
7862	17	0
7863	17	0
7864	17	0
7865	17	0
7866	17	0
7867	16	0
7868	17	0
7869	17	0
7870	17	0
7871	17	0
7872	17	0
7873	17	0
7874	17	0
7875	16	0
7876	17	0
7877	17	0
7878	17	0
7879	17	0
7880	17	0
7881	17	0
7882	16	0
7883	17	0
7884	16	0
7885	17	0
7886	17	0
7887	17	0
7888	17	0
7889	17	0
7890	18	0
7891	17	0
7892	17	0
7893	17	0
7894	17	0
7895	16	0
7896	17	0
7897	17	0
7898	16	0
7899	16	0
7900	17	0
7901	16	0
7902	17	0
7903	17	0
7904	16	0
7905	17	0
7906	17	0
7907	17	0
7908	16	0
7909	16	0
7910	17	0
7911	17	0
7912	17	0
7913	17	0
7914	17	0
7915	17	0
7916	17	0
7917	17	0
7918	17	0
7919	17	0
7920	17	0
7921	17	0
7922	17	0
7923	17	0
7924	17	0
7925	16	0
7926	17	0
7927	17	0
7928	17	0
7929	18	0
7930	16	0
7931	17	0
7932	17	0
7933	17	0
7934	17	0
7935	17	0
7936	17	0
7937	16	0
7938	16	0
7939	17	0
7940	17	0
7941	17	0
7942	17	0
7943	17	0
7944	18	0
7945	17	0
7946	17	0
7947	17	0
7948	16	0
7949	18	0
7950	17	0
7951	17	0
7952	17	0
7953	17	0
7954	17	0
7955	17	0
7956	17	0
7957	17	0
7958	17	0
7959	17	0
7960	16	0
7961	17	0
7962	17	0
7963	17	0
7964	17	0
7965	16	0
7966	16	0
7967	17	0
7968	18	0
7969	17	0
7970	17	0
7971	17	0
7972	17	0
7973	18	0
7974	17	0
7975	17	0
7976	16	0
7977	17	0
7978	17	0
7979	18	0
7980	17	0
7981	17	0
7982	17	0
7983	17	0
7984	16	0
7985	17	0
7986	17	0
7987	17	0
7988	16	0
7989	17	0
7990	17	0
7991	17	0
7992	17	0
7993	17	0
7994	18	0
7995	17	0
7996	17	0
7997	17	0
7998	16	0
7999	17	0
