Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 1,563 mV
Zero level = 94

N 	Smpl.	Trig
6108	114	0
6109	115	0
6110	114	0
6111	115	0
6112	114	0
6113	115	0
6114	115	0
6115	115	0
6116	114	0
6117	115	0
6118	115	0
6119	115	0
6120	113	0
6121	115	0
6122	115	0
6123	114	0
6124	114	0
6125	115	0
6126	115	0
6127	113	0
6128	114	0
6129	114	0
6130	114	0
6131	114	0
6132	114	0
6133	114	0
6134	115	0
6135	115	0
6136	115	0
6137	113	0
6138	114	0
6139	114	0
6140	114	0
6141	115	0
6142	115	0
6143	115	0
6144	114	0
6145	114	0
6146	115	0
6147	114	0
6148	114	0
6149	115	0
6150	115	0
6151	115	0
6152	114	0
6153	114	0
6154	115	0
6155	115	0
6156	114	0
6157	115	0
6158	115	0
6159	114	0
6160	114	0
6161	114	0
6162	114	0
6163	114	0
6164	115	0
6165	115	0
6166	114	0
6167	113	0
6168	114	0
6169	114	0
6170	115	0
6171	115	0
6172	115	0
6173	115	0
6174	115	0
6175	115	0
6176	114	0
6177	115	0
6178	114	0
6179	114	0
6180	114	0
6181	115	0
6182	114	0
6183	116	0
6184	115	0
6185	114	0
6186	115	0
6187	114	0
6188	115	0
6189	115	0
6190	115	0
6191	114	0
6192	115	0
6193	115	0
6194	115	0
6195	115	0
6196	115	0
6197	115	0
6198	115	0
6199	115	0
6200	115	0
6201	114	0
6202	115	0
6203	114	0
6204	114	0
6205	115	0
6206	115	0
6207	114	0
6208	114	0
6209	114	0
6210	115	0
6211	115	0
6212	115	0
6213	114	0
6214	114	0
6215	114	0
6216	115	0
6217	115	0
6218	115	0
6219	114	0
6220	115	0
6221	115	0
6222	115	0
6223	114	0
6224	115	0
6225	115	0
6226	115	0
6227	114	0
6228	114	0
6229	115	0
6230	115	0
6231	114	0
6232	114	0
6233	114	0
6234	114	0
6235	113	0
6236	113	0
6237	113	0
6238	113	0
6239	113	0
6240	114	0
6241	113	0
6242	114	0
6243	114	0
6244	114	0
6245	115	0
6246	115	0
6247	115	0
6248	114	0
6249	114	0
6250	115	0
6251	115	0
6252	115	0
6253	115	0
6254	114	0
6255	115	0
6256	115	0
6257	115	0
6258	115	0
6259	115	0
6260	115	0
6261	115	0
6262	115	0
6263	115	0
6264	115	0
6265	115	0
6266	115	0
6267	115	0
6268	115	0
6269	114	0
6270	115	0
6271	114	0
6272	115	0
6273	115	0
6274	114	0
6275	115	0
6276	115	0
6277	114	0
6278	114	0
6279	114	0
6280	115	0
6281	115	0
6282	115	0
6283	115	0
6284	115	0
6285	115	0
6286	115	0
6287	115	0
6288	114	0
6289	115	0
6290	115	0
6291	115	0
6292	115	0
6293	116	0
6294	115	0
6295	114	0
6296	114	0
6297	115	0
6298	116	0
6299	115	0
6300	114	0
6301	115	0
6302	115	0
6303	115	0
6304	115	0
6305	115	0
6306	115	0
6307	114	0
6308	114	0
6309	114	0
6310	114	0
6311	115	0
6312	114	0
6313	114	0
6314	115	0
6315	114	0
6316	115	0
6317	115	0
6318	115	0
6319	115	0
6320	114	0
6321	115	0
6322	114	0
6323	114	0
6324	114	0
6325	114	0
6326	115	0
6327	115	0
6328	115	0
6329	115	0
6330	115	0
6331	114	0
6332	114	0
6333	115	0
6334	114	0
6335	115	0
6336	115	0
6337	114	0
6338	115	0
6339	115	0
6340	115	0
6341	115	0
6342	114	0
6343	114	0
6344	115	0
6345	115	0
6346	115	0
6347	115	0
6348	115	0
6349	114	0
6350	114	0
6351	115	0
6352	115	0
6353	115	0
6354	115	0
6355	114	0
6356	115	0
6357	114	0
6358	114	0
6359	115	0
6360	114	0
6361	114	0
6362	115	0
6363	114	0
6364	115	0
6365	115	0
6366	114	0
6367	114	0
6368	114	0
6369	114	0
6370	115	0
6371	115	0
6372	115	0
6373	114	0
6374	114	0
6375	115	0
6376	114	0
6377	115	0
6378	115	0
6379	115	0
6380	115	0
6381	115	0
6382	114	0
6383	115	0
6384	115	0
6385	114	0
6386	115	0
6387	115	0
6388	115	0
6389	115	0
6390	115	0
6391	114	0
6392	115	0
6393	115	0
6394	114	0
6395	114	0
6396	114	0
6397	115	0
6398	115	0
6399	115	0
6400	114	0
6401	114	0
6402	115	0
6403	114	0
6404	114	0
6405	115	0
6406	115	0
6407	115	0
6408	115	0
6409	115	0
6410	115	0
6411	114	0
6412	114	0
6413	115	0
6414	115	0
6415	115	0
6416	115	0
6417	114	0
6418	113	0
6419	114	0
6420	114	0
6421	115	0
6422	115	0
6423	115	0
6424	115	0
6425	114	0
6426	114	0
6427	115	0
6428	114	0
6429	115	0
6430	115	0
6431	115	0
6432	115	0
6433	115	0
6434	114	0
6435	115	0
6436	115	0
6437	114	0
6438	115	0
6439	114	0
6440	115	0
6441	114	0
6442	115	0
6443	114	0
6444	115	0
6445	115	0
6446	115	0
6447	115	0
6448	115	0
6449	115	0
6450	114	0
6451	114	0
6452	114	0
6453	115	0
6454	114	0
6455	114	0
6456	115	0
6457	115	0
6458	114	0
6459	115	0
6460	114	0
6461	115	0
6462	114	0
6463	114	0
6464	114	0
6465	114	0
6466	115	0
6467	114	0
6468	114	0
6469	113	0
6470	115	0
6471	115	0
6472	115	0
6473	115	0
6474	116	0
6475	115	0
6476	114	0
6477	114	0
6478	114	0
6479	115	0
6480	115	0
6481	115	0
6482	115	0
6483	114	0
6484	115	0
6485	115	0
6486	115	0
6487	115	0
6488	115	0
6489	114	0
6490	114	0
6491	115	0
6492	115	0
6493	115	0
6494	115	0
6495	114	0
6496	115	0
6497	115	0
6498	115	0
6499	114	0
6500	114	0
6501	115	0
6502	115	0
6503	114	0
6504	114	0
6505	114	0
6506	115	0
6507	114	0
6508	115	0
6509	114	0
6510	115	0
6511	115	0
6512	115	0
6513	115	0
6514	115	0
6515	114	0
6516	113	0
6517	115	0
6518	114	0
6519	114	0
6520	115	0
6521	115	0
6522	114	0
6523	115	0
6524	114	0
6525	115	0
6526	115	0
6527	115	0
6528	114	0
6529	115	0
6530	115	0
6531	114	0
6532	115	0
6533	115	0
6534	115	0
6535	114	0
6536	115	0
6537	115	0
6538	114	0
6539	114	0
6540	115	0
6541	115	0
6542	115	0
6543	115	0
6544	115	0
6545	115	0
6546	114	0
6547	115	0
6548	115	0
6549	114	0
6550	115	0
6551	115	0
6552	115	0
6553	113	0
6554	115	0
6555	115	0
6556	115	0
6557	115	0
6558	115	0
6559	115	0
6560	115	0
6561	115	0
6562	113	0
6563	114	0
6564	115	0
6565	115	0
6566	114	0
6567	115	0
6568	115	0
6569	114	0
6570	115	0
6571	115	0
6572	115	0
6573	115	0
6574	116	0
6575	115	0
6576	115	0
6577	115	0
6578	115	0
6579	115	0
6580	115	0
6581	114	0
6582	115	0
6583	114	0
6584	114	0
6585	115	0
6586	115	0
6587	115	0
6588	115	0
6589	114	0
6590	115	0
6591	114	0
6592	115	0
6593	114	0
6594	114	0
6595	114	0
6596	115	0
6597	115	0
6598	115	0
6599	114	0
6600	115	0
6601	115	0
6602	115	0
6603	115	0
6604	115	0
6605	115	0
6606	114	0
6607	115	0
6608	115	0
6609	115	0
6610	115	0
6611	114	0
6612	114	0
6613	115	0
6614	114	0
6615	114	0
6616	115	0
6617	115	0
6618	115	0
6619	114	0
6620	115	0
6621	115	0
6622	115	0
6623	115	0
6624	117	0
6625	117	0
6626	116	0
6627	115	0
6628	116	0
6629	116	0
6630	115	0
6631	115	0
6632	115	0
6633	115	0
6634	115	0
6635	116	0
6636	114	0
6637	115	0
6638	114	0
6639	114	0
6640	115	0
6641	115	0
6642	114	0
6643	115	0
6644	114	0
6645	115	0
6646	115	0
6647	115	0
6648	114	0
6649	113	0
6650	114	0
6651	114	0
6652	115	0
6653	115	0
6654	115	0
6655	115	0
6656	114	0
6657	115	0
6658	114	0
6659	114	0
6660	114	0
6661	115	0
6662	130	0
6663	158	0
6664	182	0
6665	200	0
6666	213	0
6667	216	0
6668	208	0
6669	190	0
6670	165	0
6671	134	0
6672	102	0
6673	73	0
6674	54	0
6675	49	0
6676	50	0
6677	52	0
6678	54	0
6679	56	0
6680	67	0
6681	96	0
6682	128	0
6683	158	0
6684	184	0
6685	203	0
6686	214	0
6687	219	0
6688	213	0
6689	195	0
6690	168	0
6691	137	0
6692	104	0
6693	74	0
6694	54	0
6695	49	0
6696	49	0
6697	52	0
6698	53	0
6699	55	0
6700	65	0
6701	92	0
6702	126	0
6703	158	0
6704	183	0
6705	203	0
6706	214	0
6707	221	0
6708	218	0
6709	200	0
6710	172	0
6711	139	0
6712	105	0
6713	75	0
6714	54	0
6715	49	0
6716	50	0
6717	52	0
6718	53	0
6719	54	0
6720	61	0
6721	89	0
6722	124	0
6723	157	0
6724	183	0
6725	203	0
6726	216	0
6727	222	0
6728	218	0
6729	192	0
6730	158	0
6731	126	0
6732	97	0
6733	70	0
6734	53	0
6735	49	0
6736	50	0
6737	52	0
6738	53	0
6739	56	0
6740	70	0
6741	101	0
6742	123	0
6743	119	0
6744	117	0
6745	117	0
6746	116	0
6747	115	0
6748	115	0
6749	115	0
6750	114	0
6751	114	0
6752	114	0
6753	114	0
6754	113	0
6755	113	0
6756	113	0
6757	114	0
6758	114	0
6759	113	0
6760	113	0
6761	113	0
6762	114	0
6763	113	0
6764	114	0
6765	113	0
6766	114	0
6767	114	0
6768	114	0
6769	113	0
6770	115	0
6771	114	0
6772	113	0
6773	114	0
6774	114	0
6775	114	0
6776	113	0
6777	114	0
6778	114	0
6779	114	0
6780	114	0
6781	114	0
6782	114	0
6783	114	0
6784	114	0
6785	114	0
6786	114	0
6787	114	0
6788	114	0
6789	113	0
6790	114	0
6791	113	0
6792	114	0
6793	114	0
6794	114	0
6795	114	0
6796	114	0
6797	115	0
6798	115	0
6799	113	0
6800	114	0
6801	114	0
6802	114	0
6803	113	0
6804	114	0
6805	114	0
6806	114	0
6807	114	0
6808	114	0
6809	115	0
6810	114	0
6811	114	0
6812	114	0
6813	114	0
6814	114	0
6815	115	0
6816	114	0
6817	114	0
6818	114	0
6819	113	0
6820	115	0
6821	115	0
6822	115	0
6823	114	0
6824	115	0
6825	114	0
6826	113	0
6827	114	0
6828	115	0
6829	115	0
6830	115	0
6831	115	0
6832	114	0
6833	114	0
6834	113	0
6835	113	0
6836	114	0
6837	115	0
6838	114	0
6839	114	0
6840	114	0
6841	115	0
6842	114	0
6843	115	0
6844	114	0
6845	113	0
6846	114	0
6847	114	0
6848	114	0
6849	115	0
6850	114	0
6851	115	0
6852	113	0
6853	114	0
6854	114	0
6855	115	0
6856	115	0
6857	114	0
6858	115	0
6859	115	0
6860	114	0
6861	115	0
6862	115	0
6863	115	0
6864	113	0
6865	114	0
6866	114	0
6867	115	0
6868	114	0
6869	115	0
6870	115	0
6871	115	0
6872	114	0
6873	114	0
6874	114	0
6875	114	0
6876	115	0
6877	114	0
6878	114	0
6879	114	0
6880	114	0
6881	113	0
6882	114	0
6883	115	0
6884	114	0
6885	115	0
6886	115	0
6887	115	0
6888	114	0
6889	114	0
6890	115	0
6891	115	0
6892	115	0
6893	114	0
6894	114	0
6895	115	0
6896	114	0
6897	114	0
6898	114	0
6899	114	0
6900	115	0
6901	115	0
6902	114	0
6903	114	0
6904	114	0
6905	114	0
6906	115	0
6907	115	0
6908	115	0
6909	114	0
6910	115	0
6911	114	0
6912	114	0
6913	114	0
6914	115	0
6915	115	0
6916	115	0
6917	115	0
6918	115	0
6919	114	0
6920	114	0
6921	115	0
6922	115	0
6923	114	0
6924	115	0
6925	114	0
6926	114	0
6927	114	0
6928	114	0
6929	115	0
6930	115	0
6931	114	0
6932	114	0
6933	114	0
6934	115	0
6935	114	0
6936	114	0
6937	114	0
6938	115	0
6939	114	0
6940	115	0
6941	115	0
6942	115	0
6943	114	0
6944	114	0
6945	114	0
6946	114	0
6947	115	0
6948	114	0
6949	115	0
6950	114	0
6951	114	0
6952	115	0
6953	114	0
6954	114	0
6955	115	0
6956	115	0
6957	114	0
6958	115	0
6959	115	0
6960	115	0
6961	115	0
6962	115	0
6963	115	0
6964	115	0
6965	114	0
6966	113	0
6967	114	0
6968	115	0
6969	114	0
6970	114	0
6971	114	0
6972	115	0
6973	115	0
6974	115	0
6975	114	0
6976	115	0
6977	115	0
6978	115	0
6979	115	0
6980	115	0
6981	115	0
6982	114	0
6983	114	0
6984	114	0
6985	115	0
6986	115	0
6987	114	0
6988	115	0
6989	115	0
6990	115	0
6991	115	0
6992	114	0
6993	115	0
6994	115	0
6995	115	0
6996	114	0
6997	114	0
6998	114	0
6999	113	0
7000	115	0
7001	115	0
7002	115	0
7003	115	0
7004	115	0
7005	115	0
7006	115	0
7007	115	0
7008	113	0
7009	115	0
7010	115	0
7011	115	0
7012	115	0
7013	115	0
7014	115	0
7015	115	0
7016	115	0
7017	115	0
7018	114	0
7019	115	0
7020	114	0
7021	114	0
7022	115	0
7023	114	0
7024	114	0
7025	115	0
7026	115	0
7027	114	0
7028	115	0
7029	114	0
7030	115	0
7031	114	0
7032	115	0
7033	115	0
7034	115	0
7035	115	0
7036	115	0
7037	115	0
7038	114	0
7039	115	0
7040	115	0
7041	114	0
7042	114	0
7043	115	0
7044	115	0
7045	115	0
7046	115	0
7047	115	0
7048	115	0
7049	114	0
7050	115	0
7051	114	0
7052	113	0
7053	114	0
7054	115	0
7055	115	0
7056	114	0
7057	115	0
7058	115	0
7059	114	0
7060	114	0
7061	115	0
7062	114	0
7063	114	0
7064	115	0
7065	114	0
7066	115	0
7067	115	0
7068	115	0
7069	114	0
7070	115	0
7071	114	0
7072	114	0
7073	114	0
7074	114	0
7075	115	0
7076	114	0
7077	115	0
7078	115	0
7079	114	0
7080	114	0
7081	114	0
7082	114	0
7083	115	0
7084	115	0
7085	115	0
7086	115	0
7087	114	0
7088	115	0
7089	115	0
7090	115	0
7091	115	0
7092	114	0
7093	115	0
7094	114	0
7095	115	0
7096	114	0
7097	115	0
7098	115	0
7099	115	0
7100	114	0
7101	114	0
7102	114	0
7103	115	0
7104	115	0
7105	115	0
7106	114	0
7107	115	0
7108	115	0
7109	114	0
7110	114	0
7111	114	0
7112	114	0
7113	115	0
7114	115	0
7115	115	0
7116	115	0
7117	114	0
7118	115	0
7119	113	0
7120	114	0
7121	114	0
7122	114	0
7123	115	0
7124	115	0
7125	115	0
7126	115	0
7127	115	0
7128	115	0
7129	114	0
7130	114	0
7131	115	0
7132	115	0
7133	115	0
7134	115	0
7135	115	0
7136	114	0
7137	115	0
7138	115	0
7139	116	0
7140	115	0
7141	115	0
7142	115	0
7143	115	0
7144	116	0
7145	115	0
7146	114	0
7147	114	0
7148	115	0
7149	115	0
7150	115	0
7151	115	0
7152	115	0
7153	115	0
7154	114	0
7155	115	0
7156	114	0
7157	115	0
7158	115	0
7159	115	0
7160	115	0
7161	115	0
7162	115	0
7163	114	0
7164	115	0
7165	115	0
7166	115	0
7167	115	0
7168	114	0
7169	114	0
7170	115	0
7171	115	0
7172	115	0
7173	115	0
7174	114	0
7175	114	0
7176	114	0
7177	115	0
7178	115	0
7179	115	0
7180	115	0
7181	114	0
7182	115	0
7183	114	0
7184	112	0
7185	113	0
7186	113	0
7187	113	0
7188	113	0
7189	113	0
7190	114	0
7191	114	0
7192	113	0
7193	114	0
7194	114	0
7195	115	0
7196	114	0
7197	115	0
7198	115	0
7199	114	0
7200	115	0
7201	115	0
7202	115	0
7203	115	0
7204	115	0
7205	114	0
7206	115	0
7207	115	0
7208	114	0
7209	115	0
7210	115	0
7211	115	0
7212	115	0
7213	114	0
7214	114	0
7215	115	0
7216	115	0
7217	113	0
7218	115	0
7219	114	0
7220	115	0
7221	114	0
7222	115	0
7223	115	0
7224	115	0
7225	114	0
7226	115	0
7227	115	0
7228	115	0
7229	114	0
7230	115	0
7231	115	0
7232	115	0
7233	114	0
7234	115	0
7235	114	0
7236	114	0
7237	114	0
7238	115	0
7239	115	0
7240	115	0
7241	114	0
7242	115	0
7243	115	0
7244	114	0
7245	115	0
7246	115	0
7247	115	0
7248	115	0
7249	115	0
7250	114	0
7251	115	0
7252	114	0
7253	115	0
7254	114	0
7255	115	0
7256	114	0
7257	115	0
7258	114	0
7259	115	0
7260	114	0
7261	115	0
7262	115	0
7263	115	0
7264	114	0
7265	115	0
7266	115	0
7267	114	0
7268	115	0
7269	115	0
7270	115	0
7271	114	0
7272	115	0
7273	114	0
7274	115	0
7275	115	0
7276	115	0
7277	115	0
7278	115	0
7279	115	0
7280	115	0
7281	115	0
7282	115	0
7283	115	0
7284	115	0
7285	115	0
7286	115	0
7287	115	0
7288	115	0
7289	115	0
7290	115	0
7291	115	0
7292	115	0
7293	114	0
7294	114	0
7295	115	0
7296	115	0
7297	114	0
7298	115	0
7299	114	0
7300	115	0
7301	114	0
7302	115	0
7303	114	0
7304	114	0
7305	115	0
7306	114	0
7307	114	0
7308	114	0
7309	114	0
7310	115	0
7311	116	0
7312	115	0
7313	115	0
7314	114	0
7315	114	0
7316	115	0
7317	115	0
7318	115	0
7319	115	0
7320	115	0
7321	115	0
7322	115	0
7323	114	0
7324	114	0
7325	114	0
7326	113	0
7327	114	0
7328	114	0
7329	115	0
7330	114	0
7331	115	0
7332	115	0
7333	115	0
7334	115	0
7335	115	0
7336	115	0
7337	115	0
7338	115	0
7339	115	0
7340	115	0
7341	114	0
7342	114	0
7343	114	0
7344	114	0
7345	114	0
7346	115	0
7347	115	0
7348	114	0
7349	114	0
7350	114	0
7351	114	0
7352	114	0
7353	113	0
7354	115	0
7355	115	0
7356	114	0
7357	114	0
7358	114	0
7359	114	0
7360	115	0
7361	115	0
7362	114	0
7363	115	0
7364	115	0
7365	114	0
7366	114	0
7367	114	0
7368	115	0
7369	114	0
7370	114	0
7371	114	0
7372	115	0
7373	115	0
7374	115	0
7375	114	0
7376	114	0
7377	114	0
7378	114	0
7379	115	0
7380	115	0
7381	114	0
7382	113	0
7383	114	0
7384	115	0
7385	115	0
7386	115	0
7387	115	0
7388	115	0
7389	114	0
7390	115	0
7391	115	0
7392	115	0
7393	114	0
7394	115	0
7395	114	0
7396	114	0
7397	115	0
7398	115	0
7399	115	0
7400	114	0
7401	115	0
7402	114	0
7403	115	0
7404	115	0
7405	115	0
7406	114	0
7407	115	0
7408	115	0
7409	115	0
7410	114	0
7411	114	0
7412	114	0
7413	114	0
7414	115	0
7415	115	0
7416	115	0
7417	115	0
7418	114	0
7419	115	0
7420	115	0
7421	115	0
7422	114	0
7423	115	0
7424	115	0
7425	114	0
7426	114	0
7427	115	0
7428	115	0
7429	114	0
7430	114	0
7431	114	0
7432	115	0
7433	114	0
7434	115	0
7435	115	0
7436	115	0
7437	115	0
7438	115	0
7439	115	0
7440	115	0
7441	115	0
7442	114	0
7443	115	0
7444	115	0
7445	115	0
7446	114	0
7447	115	0
7448	115	0
7449	114	0
7450	114	0
7451	115	0
7452	115	0
7453	114	0
7454	116	0
7455	114	0
7456	115	0
7457	114	0
7458	114	0
7459	115	0
7460	115	0
7461	115	0
7462	114	0
7463	113	0
7464	114	0
7465	115	0
7466	114	0
7467	115	0
7468	115	0
7469	115	0
7470	115	0
7471	115	0
7472	115	0
7473	114	0
7474	115	0
7475	114	0
7476	115	0
7477	114	0
7478	115	0
7479	115	0
7480	115	0
7481	115	0
7482	114	0
7483	115	0
7484	115	0
7485	114	0
7486	115	0
7487	114	0
7488	115	0
7489	114	0
7490	115	0
7491	115	0
7492	115	0
7493	115	0
7494	114	0
7495	115	0
7496	114	0
7497	114	0
7498	113	0
7499	114	0
7500	113	0
7501	114	0
7502	115	0
7503	115	0
7504	115	0
7505	115	0
7506	114	0
7507	115	0
7508	115	0
7509	115	0
7510	114	0
7511	115	0
7512	115	0
7513	115	0
7514	114	0
7515	114	0
7516	115	0
7517	114	0
7518	115	0
7519	115	0
7520	115	0
7521	115	0
7522	115	0
7523	115	0
7524	115	0
7525	114	0
7526	115	0
7527	113	0
7528	114	0
7529	113	0
7530	115	0
7531	115	0
7532	115	0
7533	115	0
7534	115	0
7535	115	0
7536	115	0
7537	115	0
7538	114	0
7539	115	0
7540	115	0
7541	115	0
7542	114	0
7543	115	0
7544	115	0
7545	114	0
7546	114	0
7547	115	0
7548	114	0
7549	113	0
7550	114	0
7551	114	0
7552	115	0
7553	114	0
7554	115	0
7555	115	0
7556	114	0
7557	115	0
7558	114	0
7559	115	0
7560	115	0
7561	115	0
7562	114	0
7563	114	0
7564	114	0
7565	114	0
7566	113	0
7567	114	0
7568	114	0
7569	114	0
7570	114	0
7571	115	0
7572	115	0
7573	115	0
7574	115	0
7575	115	0
7576	116	0
7577	116	0
7578	115	0
7579	115	0
7580	116	0
7581	115	0
7582	115	0
7583	115	0
7584	115	0
7585	115	0
7586	115	0
7587	115	0
7588	114	0
7589	114	0
7590	115	0
7591	114	0
7592	115	0
7593	115	0
7594	115	0
7595	114	0
7596	114	0
7597	115	0
7598	114	0
7599	114	0
7600	114	0
7601	115	0
7602	114	0
7603	115	0
7604	114	0
7605	114	0
7606	114	0
7607	114	0
7608	114	0
7609	115	0
7610	113	0
7611	122	0
7612	147	0
7613	174	0
7614	195	0
7615	209	0
7616	215	0
7617	213	0
7618	198	0
7619	174	0
7620	145	0
7621	114	0
7622	83	0
7623	60	0
7624	49	0
7625	49	0
7626	51	0
7627	52	0
7628	54	0
7629	61	0
7630	82	0
7631	116	0
7632	148	0
7633	175	0
7634	196	0
7635	210	0
7636	217	0
7637	216	0
7638	202	0
7639	179	0
7640	149	0
7641	115	0
7642	85	0
7643	59	0
7644	49	0
7645	48	0
7646	51	0
7647	52	0
7648	55	0
7649	58	0
7650	79	0
7651	113	0
7652	146	0
7653	174	0
7654	197	0
7655	210	0
7656	220	0
7657	221	0
7658	207	0
7659	183	0
7660	153	0
7661	118	0
7662	85	0
7663	60	0
7664	50	0
7665	48	0
7666	51	0
7667	52	0
7668	54	0
7669	58	0
7670	77	0
7671	110	0
7672	144	0
7673	174	0
7674	197	0
7675	212	0
7676	221	0
7677	222	0
7678	206	0
7679	170	0
7680	138	0
7681	108	0
7682	78	0
7683	57	0
7684	49	0
7685	49	0
7686	51	0
7687	52	0
7688	55	0
7689	62	0
7690	88	0
7691	117	0
7692	122	0
7693	118	0
7694	116	0
7695	116	0
7696	115	0
7697	115	0
7698	114	0
7699	114	0
7700	113	0
7701	114	0
7702	113	0
7703	114	0
7704	113	0
7705	113	0
7706	113	0
7707	114	0
7708	113	0
7709	114	0
7710	113	0
7711	113	0
7712	113	0
7713	114	0
7714	114	0
7715	114	0
7716	113	0
7717	113	0
7718	114	0
7719	113	0
7720	114	0
7721	114	0
7722	114	0
7723	114	0
7724	114	0
7725	114	0
7726	113	0
7727	113	0
7728	114	0
7729	114	0
7730	113	0
7731	114	0
7732	114	0
7733	114	0
7734	114	0
7735	113	0
7736	114	0
7737	113	0
7738	113	0
7739	114	0
7740	114	0
7741	114	0
7742	114	0
7743	114	0
7744	114	0
7745	114	0
7746	114	0
7747	114	0
7748	114	0
7749	114	0
7750	113	0
7751	113	0
7752	114	0
7753	114	0
7754	114	0
7755	113	0
7756	114	0
7757	114	0
7758	113	0
7759	114	0
7760	114	0
7761	114	0
7762	114	0
7763	114	0
7764	113	0
7765	113	0
7766	114	0
7767	113	0
7768	114	0
7769	113	0
7770	114	0
7771	115	0
7772	114	0
7773	114	0
7774	114	0
7775	115	0
7776	114	0
7777	114	0
7778	114	0
7779	114	0
7780	114	0
7781	115	0
7782	113	0
7783	114	0
7784	113	0
7785	114	0
7786	115	0
7787	113	0
7788	114	0
7789	114	0
7790	114	0
7791	114	0
7792	114	0
7793	115	0
7794	113	0
7795	115	0
7796	114	0
7797	114	0
7798	114	0
7799	114	0
7800	113	0
7801	114	0
7802	114	0
7803	114	0
7804	114	0
7805	115	0
7806	114	0
7807	114	0
7808	114	0
7809	115	0
7810	114	0
7811	115	0
7812	114	0
7813	115	0
7814	114	0
7815	114	0
7816	115	0
7817	114	0
7818	114	0
7819	115	0
7820	114	0
7821	113	0
7822	115	0
7823	114	0
7824	114	0
7825	115	0
7826	115	0
7827	115	0
7828	115	0
7829	115	0
7830	114	0
7831	114	0
7832	114	0
7833	114	0
7834	113	0
7835	114	0
7836	114	0
7837	114	0
7838	114	0
7839	114	0
7840	115	0
7841	114	0
7842	114	0
7843	114	0
7844	114	0
7845	114	0
7846	114	0
7847	114	0
7848	113	0
7849	114	0
7850	114	0
7851	114	0
7852	115	0
7853	115	0
7854	115	0
7855	114	0
7856	114	0
7857	114	0
7858	115	0
7859	114	0
7860	114	0
7861	114	0
7862	113	0
7863	114	0
7864	115	0
7865	115	0
7866	114	0
7867	115	0
7868	114	0
7869	114	0
7870	114	0
7871	115	0
7872	115	0
7873	115	0
7874	114	0
7875	114	0
7876	114	0
7877	115	0
7878	114	0
7879	115	0
7880	114	0
7881	114	0
7882	114	0
7883	114	0
7884	115	0
7885	115	0
7886	114	0
7887	113	0
7888	113	0
7889	114	0
7890	114	0
7891	113	0
7892	115	0
7893	114	0
7894	114	0
7895	115	0
7896	115	0
7897	114	0
7898	115	0
7899	115	0
7900	114	0
7901	114	0
7902	115	0
7903	114	0
7904	114	0
7905	114	0
7906	113	0
7907	115	0
7908	114	0
7909	115	0
7910	114	0
7911	114	0
7912	114	0
7913	114	0
7914	114	0
7915	115	0
7916	114	0
7917	115	0
7918	114	0
7919	114	0
7920	113	0
7921	114	0
7922	115	0
7923	114	0
7924	115	0
7925	115	0
7926	115	0
7927	115	0
7928	115	0
7929	114	0
7930	114	0
7931	114	0
7932	114	0
7933	114	0
7934	115	0
7935	114	0
7936	114	0
7937	113	0
7938	115	0
7939	114	0
7940	115	0
7941	114	0
7942	114	0
7943	114	0
7944	115	0
7945	115	0
7946	113	0
7947	114	0
7948	114	0
7949	115	0
7950	114	0
7951	115	0
7952	115	0
7953	114	0
7954	114	0
7955	115	0
7956	114	0
7957	114	0
7958	114	0
7959	114	0
7960	114	0
7961	115	0
7962	114	0
7963	114	0
7964	115	0
7965	114	0
7966	114	0
7967	115	0
7968	115	0
7969	114	0
7970	114	0
7971	115	0
7972	115	0
7973	115	0
7974	114	0
7975	115	0
7976	114	0
7977	114	0
7978	115	0
7979	115	0
7980	115	0
7981	114	0
7982	114	0
7983	115	0
7984	114	0
7985	114	0
7986	115	0
7987	115	0
7988	115	0
7989	115	0
7990	115	0
7991	114	0
7992	115	0
7993	114	0
7994	114	0
7995	114	0
7996	115	0
7997	114	0
7998	114	0
7999	114	0
